Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,3,"[0, 41, 2, 33, 'N', 36, 22, 27, 74, 31, 46, 35, 36, 51, 25, 31, 'N', 32, 32, 25, 31, 82, 29, 48, 49, 38, 28, 47, 33, 85, 37, 89, 3, 35, 20, 21, 16, 'N', 31, 45, 6, 21, 19, 'N', 112, 46, 'N', 25, 28, 14, 6, 45, 15, 60, 29, 27]",5,439.580,89.17,74664,0,74664,100.0,3438014,0,3438014,88.95
,,,,,,10,290.912,59.01,74664,0,74664,100.0,2248672,0,2248672,58.18
,,,,,,25,215.303,43.68,74664,0,74664,100.0,1643797,0,1643797,42.53
,,,,,,50,198.793,40.33,74664,0,74664,100.0,1511714,0,1511714,39.11
,,,,,,100,196.243,39.81,74664,0,74664,100.0,1491314,0,1491314,38.59
,,,,,,200,198.062,40.18,74664,0,74664,100.0,1505872,0,1505872,38.96
,,,,5,"[0, 68, 4, 55, 'N', 60, 37, 45, 124, 51, 77, 58, 59, 85, 41, 52, 'N', 54, 53, 42, 51, 137, 48, 80, 82, 63, 47, 78, 55, 141, 62, 148, 5, 59, 34, 35, 27, 'N', 51, 74, 10, 35, 31, 'N', 187, 76, 'N', 41, 46, 23, 10, 76, 24, 100, 48, 45]",5,419.824,85.17,74664,0,74664,100.0,3279966,0,3279966,84.86
,,,,,,10,258.473,52.43,74664,0,74664,100.0,1989160,0,1989160,51.47
,,,,,,25,169.197,34.32,74664,0,74664,100.0,1274949,0,1274949,32.99
,,,,,,50,145.881,29.59,74664,0,74664,100.0,1088418,0,1088418,28.16
,,,,,,100,139.687,28.34,74664,0,74664,100.0,1038872,0,1038872,26.88
,,,,,,200,140.064,28.41,74664,0,74664,100.0,1041888,0,1041888,26.96
,,,,10,"[0, 135, 8, 110, 'N', 120, 73, 89, 247, 102, 155, 116, 118, 170, 83, 104, 'N', 108, 106, 85, 103, 273, 97, 160, 164, 125, 95, 155, 109, 282, 125, 296, 9, 118, 68, 69, 55, 'N', 102, 149, 20, 69, 63, 'N', 373, 152, 'N', 82, 93, 46, 21, 151, 48, 200, 96, 90]",5,408.463,82.86,74664,0,74664,100.0,3189077,0,3189077,82.51
,,,,,,10,239.168,48.52,74664,0,74664,100.0,1834720,0,1834720,47.47
,,,,,,25,140.994,28.6,74664,0,74664,100.0,1049322,0,1049322,27.15
,,,,,,50,110.701,22.46,74664,0,74664,100.0,806982,0,806982,20.88
,,,,,,100,99.265,20.14,74664,0,74664,100.0,715491,0,715491,18.51
,,,,,,200,97.146,19.71,74664,0,74664,100.0,698544,0,698544,18.07
,,,,15,"[0, 203, 12, 165, 'N', 180, 110, 134, 371, 153, 232, 174, 178, 255, 124, 156, 'N', 162, 158, 127, 154, 410, 145, 240, 245, 188, 142, 233, 164, 423, 187, 444, 14, 176, 102, 104, 82, 'N', 153, 223, 30, 104, 94, 'N', 560, 228, 'N', 123, 139, 69, 31, 227, 73, 299, 145, 134]",5,406.070,82.38,74664,0,74664,100.0,3169935,0,3169935,82.02
,,,,,,10,235.022,47.68,74664,0,74664,100.0,1801548,0,1801548,46.61
,,,,,,25,134.791,27.34,74664,0,74664,100.0,999701,0,999701,25.87
,,,,,,50,102.806,20.86,74664,0,74664,100.0,743824,0,743824,19.25
,,,,,,100,89.088,18.07,74664,0,74664,100.0,634079,0,634079,16.41
,,,,,,200,85.139,17.27,74664,0,74664,100.0,602488,0,602488,15.59
,,,,20,"[0, 270, 17, 221, 'N', 241, 146, 178, 494, 203, 309, 233, 237, 341, 166, 208, 'N', 216, 211, 169, 206, 546, 194, 320, 327, 250, 189, 311, 219, 564, 250, 592, 18, 235, 136, 139, 109, 'N', 204, 298, 40, 138, 125, 'N', 747, 305, 'N', 164, 186, 92, 41, 303, 97, 399, 193, 179]",5,405.179,82.2,74664,0,74664,100.0,3162807,0,3162807,81.83
,,,,,,10,233.512,47.37,74664,0,74664,100.0,1789472,0,1789472,46.3
,,,,,,25,132.588,26.9,74664,0,74664,100.0,982079,0,982079,25.41
,,,,,,50,100.018,20.29,74664,0,74664,100.0,721520,0,721520,18.67
,,,,,,100,85.245,17.29,74664,0,74664,100.0,603336,0,603336,15.61
,,,,,,200,80.238,16.28,74664,0,74664,100.0,563280,0,563280,14.57
,,,,30,"[0, 405, 25, 331, 'N', 361, 219, 268, 741, 305, 464, 349, 355, 511, 249, 311, 'N', 324, 317, 254, 309, 819, 290, 480, 491, 375, 284, 466, 328, 847, 375, 888, 27, 353, 203, 208, 164, 'N', 306, 447, 61, 207, 188, 'N', 1120, 457, 'N', 247, 279, 138, 62, 454, 145, 599, 289, 269]",5,404.621,82.08,74664,0,74664,100.0,3158341,0,3158341,81.72
,,,,,,10,232.640,47.19,74664,0,74664,100.0,1782492,0,1782492,46.12
,,,,,,25,131.103,26.6,74664,0,74664,100.0,970196,0,970196,25.1
,,,,,,50,98.000,19.88,74664,0,74664,100.0,705376,0,705376,18.25
,,,,,,100,82.325,16.7,74664,0,74664,100.0,579974,0,579974,15.01
,,,,,,200,76.058,15.43,74664,0,74664,100.0,529840,0,529840,13.71
,,,CoderPWLHint,0,"[0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 'N', 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,479.169,97.2,74664,0,74664,100.0,3754725,0,3754725,97.15
,,,,,,10,484.906,98.37,74664,0,74664,100.0,3800624,0,3800624,98.34
,,,,,,25,494.077,100.23,74664,0,74664,100.0,3873988,0,3873988,100.23
,,,,,,50,505.993,102.65,74664,0,74664,100.0,3969320,0,3969320,102.7
,,,,,,100,518.594,105.2,74664,0,74664,100.0,4070124,0,4070124,105.31
,,,,,,200,531.554,107.83,74664,0,74664,100.0,4173808,0,4173808,107.99
,,,,1,"[0, 14, 1, 11, 'N', 12, 7, 9, 25, 10, 15, 12, 12, 17, 8, 10, 'N', 11, 11, 8, 10, 27, 10, 16, 16, 13, 9, 16, 11, 28, 12, 30, 1, 12, 7, 7, 5, 'N', 10, 15, 2, 7, 6, 'N', 37, 15, 'N', 8, 9, 5, 2, 15, 5, 20, 10, 9]",5,296.978,60.25,74664,0,74664,100.0,2297193,0,2297193,59.44
,,,,,,10,255.784,51.89,74664,0,74664,100.0,1967644,0,1967644,50.91
,,,,,,25,244.128,49.52,74664,0,74664,100.0,1874398,0,1874398,48.5
,,,,,,50,247.435,50.19,74664,0,74664,100.0,1900852,0,1900852,49.18
,,,,,,100,252.915,51.31,74664,0,74664,100.0,1944694,0,1944694,50.32
,,,,,,200,258.950,52.53,74664,0,74664,100.0,1992976,0,1992976,51.57
,,,,3,"[0, 41, 2, 33, 'N', 36, 22, 27, 74, 31, 46, 35, 36, 51, 25, 31, 'N', 32, 32, 25, 31, 82, 29, 48, 49, 38, 28, 47, 33, 85, 37, 89, 3, 35, 20, 21, 16, 'N', 31, 45, 6, 21, 19, 'N', 112, 46, 'N', 25, 28, 14, 6, 45, 15, 60, 29, 27]",5,237.076,48.09,74664,0,74664,100.0,1817977,0,1817977,47.04
,,,,,,10,162.454,32.96,74664,0,74664,100.0,1221004,0,1221004,31.59
,,,,,,25,124.635,25.28,74664,0,74664,100.0,918453,0,918453,23.76
,,,,,,50,117.493,23.83,74664,0,74664,100.0,861320,0,861320,22.29
,,,,,,100,117.521,23.84,74664,0,74664,100.0,861537,0,861537,22.29
,,,,,,200,119.879,24.32,74664,0,74664,100.0,880408,0,880408,22.78
,,,,5,"[0, 68, 4, 55, 'N', 60, 37, 45, 124, 51, 77, 58, 59, 85, 41, 52, 'N', 54, 53, 42, 51, 137, 48, 80, 82, 63, 47, 78, 55, 141, 62, 148, 5, 59, 34, 35, 27, 'N', 51, 74, 10, 35, 31, 'N', 187, 76, 'N', 41, 46, 23, 10, 76, 24, 100, 48, 45]",5,225.701,45.79,74664,0,74664,100.0,1726983,0,1726983,44.68
,,,,,,10,143.585,29.13,74664,0,74664,100.0,1070052,0,1070052,27.69
,,,,,,25,97.619,19.8,74664,0,74664,100.0,702321,0,702321,18.17
,,,,,,50,86.257,17.5,74664,0,74664,100.0,611426,0,611426,15.82
,,,,,,100,83.867,17.01,74664,0,74664,100.0,592306,0,592306,15.33
,,,,,,200,85.043,17.25,74664,0,74664,100.0,601720,0,601720,15.57
,,,,10,"[0, 135, 8, 110, 'N', 120, 73, 89, 247, 102, 155, 116, 118, 170, 83, 104, 'N', 108, 106, 85, 103, 273, 97, 160, 164, 125, 95, 155, 109, 282, 125, 296, 9, 118, 68, 69, 55, 'N', 102, 149, 20, 69, 63, 'N', 373, 152, 'N', 82, 93, 46, 21, 151, 48, 200, 96, 90]",5,219.168,44.46,74664,0,74664,100.0,1674713,0,1674713,43.33
,,,,,,10,132.385,26.86,74664,0,74664,100.0,980456,0,980456,25.37
,,,,,,25,81.303,16.49,74664,0,74664,100.0,571793,0,571793,14.79
,,,,,,50,65.864,13.36,74664,0,74664,100.0,448288,0,448288,11.6
,,,,,,100,60.337,12.24,74664,0,74664,100.0,404068,0,404068,10.45
,,,,,,200,59.819,12.13,74664,0,74664,100.0,399928,0,399928,10.35
,,,,15,"[0, 203, 12, 165, 'N', 180, 110, 134, 371, 153, 232, 174, 178, 255, 124, 156, 'N', 162, 158, 127, 154, 410, 145, 240, 245, 188, 142, 233, 164, 423, 187, 444, 14, 176, 102, 104, 82, 'N', 153, 223, 30, 104, 94, 'N', 560, 228, 'N', 123, 139, 69, 31, 227, 73, 299, 145, 134]",5,217.791,44.18,74664,0,74664,100.0,1663702,0,1663702,43.05
,,,,,,10,129.927,26.36,74664,0,74664,100.0,960792,0,960792,24.86
,,,,,,25,77.726,15.77,74664,0,74664,100.0,543182,0,543182,14.05
,,,,,,50,61.226,12.42,74664,0,74664,100.0,411182,0,411182,10.64
,,,,,,100,54.402,11.04,74664,0,74664,100.0,356591,0,356591,9.23
,,,,,,200,52.807,10.71,74664,0,74664,100.0,343832,0,343832,8.9
,,,,20,"[0, 270, 17, 221, 'N', 241, 146, 178, 494, 203, 309, 233, 237, 341, 166, 208, 'N', 216, 211, 169, 206, 546, 194, 320, 327, 250, 189, 311, 219, 564, 250, 592, 18, 235, 136, 139, 109, 'N', 204, 298, 40, 138, 125, 'N', 747, 305, 'N', 164, 186, 92, 41, 303, 97, 399, 193, 179]",5,217.284,44.08,74664,0,74664,100.0,1659648,0,1659648,42.94
,,,,,,10,129.101,26.19,74664,0,74664,100.0,954184,0,954184,24.69
,,,,,,25,76.483,15.52,74664,0,74664,100.0,533239,0,533239,13.8
,,,,,,50,59.676,12.11,74664,0,74664,100.0,398778,0,398778,10.32
,,,,,,100,52.212,10.59,74664,0,74664,100.0,339071,0,339071,8.77
,,,,,,200,49.982,10.14,74664,0,74664,100.0,321232,0,321232,8.31
,,,,30,"[0, 405, 25, 331, 'N', 361, 219, 268, 741, 305, 464, 349, 355, 511, 249, 311, 'N', 324, 317, 254, 309, 819, 290, 480, 491, 375, 284, 466, 328, 847, 375, 888, 27, 353, 203, 208, 164, 'N', 306, 447, 61, 207, 188, 'N', 1120, 457, 'N', 247, 279, 138, 62, 454, 145, 599, 289, 269]",5,216.988,44.02,74664,0,74664,100.0,1657275,0,1657275,42.88
,,,,,,10,128.598,26.09,74664,0,74664,100.0,950156,0,950156,24.58
,,,,,,25,75.607,15.34,74664,0,74664,100.0,526231,0,526231,13.62
,,,,,,50,58.455,11.86,74664,0,74664,100.0,389016,0,389016,10.07
,,,,,,100,50.481,10.24,74664,0,74664,100.0,325223,0,325223,8.41
,,,,,,200,47.548,9.65,74664,0,74664,100.0,301760,0,301760,7.81
,,,CoderGAMPS,0,"[0, 0]",5,542.361,110.02,74664,0,74664,100.0,4260264,0,4260264,110.23
,,,,,,10,560.201,113.64,74664,0,74664,100.0,4402982,0,4402982,113.92
,,,,,,25,581.672,118.0,74664,0,74664,100.0,4574747,0,4574747,118.36
,,,,,,50,606.033,122.94,74664,0,74664,100.0,4769636,0,4769636,123.41
,,,,,,100,631.114,128.03,74664,0,74664,100.0,4970285,0,4970285,128.6
,,,,,,200,656.573,133.19,74664,0,74664,100.0,5173958,0,5173958,133.87
,,,,1,"[0, 1]",5,541.680,109.89,74664,0,74664,100.0,4254811,0,4254811,110.09
,,,,,,10,559.484,113.5,74664,0,74664,100.0,4397242,0,4397242,113.77
,,,,,,25,580.918,117.85,74664,0,74664,100.0,4568720,0,4568720,118.21
,,,,,,50,605.244,122.78,74664,0,74664,100.0,4763322,0,4763322,123.24
,,,,,,100,630.289,127.86,74664,0,74664,100.0,4963684,0,4963684,128.43
,,,,,,200,655.712,133.02,74664,0,74664,100.0,5167070,0,5167070,133.69
,,,,3,"[0, 2]",5,516.515,104.78,74664,0,74664,100.0,4053491,0,4053491,104.88
,,,,,,10,533.058,108.14,74664,0,74664,100.0,4185835,0,4185835,108.3
,,,,,,25,553.234,112.23,74664,0,74664,100.0,4347246,0,4347246,112.48
,,,,,,50,576.301,116.91,74664,0,74664,100.0,4531781,0,4531781,117.25
,,,,,,100,600.088,121.73,74664,0,74664,100.0,4722076,0,4722076,122.18
,,,,,,200,624.253,126.64,74664,0,74664,100.0,4915395,0,4915395,127.18
,,,,5,"[0, 4]",5,492.225,99.85,74664,0,74664,100.0,3859176,0,3859176,99.85
,,,,,,10,507.537,102.96,74664,0,74664,100.0,3981665,0,3981665,103.02
,,,,,,25,526.496,106.81,74664,0,74664,100.0,4133341,0,4133341,106.94
,,,,,,50,548.346,111.24,74664,0,74664,100.0,4308141,0,4308141,111.47
,,,,,,100,570.916,115.82,74664,0,74664,100.0,4488701,0,4488701,116.14
,,,,,,200,593.864,120.47,74664,0,74664,100.0,4672285,0,4672285,120.89
,,,,10,"[0, 8]",5,447.943,90.87,74664,0,74664,100.0,3504914,0,3504914,90.68
,,,,,,10,460.786,93.48,74664,0,74664,100.0,3607660,0,3607660,93.34
,,,,,,25,477.516,96.87,74664,0,74664,100.0,3741503,0,3741503,96.81
,,,,,,50,497.137,100.85,74664,0,74664,100.0,3898470,0,3898470,100.87
,,,,,,100,517.478,104.98,74664,0,74664,100.0,4061197,0,4061197,105.08
,,,,,,200,538.197,109.18,74664,0,74664,100.0,4226948,0,4226948,109.37
,,,,15,"[0, 12]",5,409.844,83.14,74664,0,74664,100.0,3200122,0,3200122,82.8
,,,,,,10,420.277,85.26,74664,0,74664,100.0,3283590,0,3283590,84.96
,,,,,,25,435.063,88.26,74664,0,74664,100.0,3401877,0,3401877,88.02
,,,,,,50,452.752,91.85,74664,0,74664,100.0,3543392,0,3543392,91.68
,,,,,,100,471.162,95.58,74664,0,74664,100.0,3690667,0,3690667,95.49
,,,,,,200,489.949,99.39,74664,0,74664,100.0,3840966,0,3840966,99.38
,,,,20,"[0, 17]",5,376.717,76.42,74664,0,74664,100.0,2935112,0,2935112,75.94
,,,,,,10,384.439,77.99,74664,0,74664,100.0,2996883,0,2996883,77.54
,,,,,,25,397.466,80.63,74664,0,74664,100.0,3101101,0,3101101,80.24
,,,,,,50,413.444,83.87,74664,0,74664,100.0,3228924,0,3228924,83.54
,,,,,,100,430.142,87.26,74664,0,74664,100.0,3362507,0,3362507,87.0
,,,,,,200,447.218,90.72,74664,0,74664,100.0,3499114,0,3499114,90.53
,,,,30,"[0, 25]",5,323.312,65.59,74664,0,74664,100.0,2507869,0,2507869,64.89
,,,,,,10,325.422,66.02,74664,0,74664,100.0,2524750,0,2524750,65.32
,,,,,,25,335.425,68.04,74664,0,74664,100.0,2604775,0,2604775,67.39
,,,,,,50,348.578,70.71,74664,0,74664,100.0,2709993,0,2709993,70.12
,,,,,,100,362.453,73.53,74664,0,74664,100.0,2820993,0,2820993,72.99
,,,,,,200,376.706,76.42,74664,0,74664,100.0,2935017,0,2935017,75.94
,noaa-buoy-201703.csv,4.362,CoderBasic,,,,489.585,100,74154,0,74154,100,3838560,0,3838560,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 'N', 0, 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 0, 0, 0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 0, 0, 'N', 'N', 0, 'N', 'N', 'N', 0, 'N', 'N', 0, 0, 0, 0, 0, 'N', 0]",5,340.611,69.57,74154,0,74154,100.0,2646767,0,2646767,68.95
,,,,,,10,319.321,65.22,74154,0,74154,100.0,2476451,0,2476451,64.52
,,,,,,25,307.044,62.72,74154,0,74154,100.0,2378233,0,2378233,61.96
,,,,,,50,303.206,61.93,74154,0,74154,100.0,2347528,0,2347528,61.16
,,,,,,100,304.361,62.17,74154,0,74154,100.0,2356772,0,2356772,61.4
,,,,,,200,309.442,63.2,74154,0,74154,100.0,2397418,0,2397418,62.46
,,,,1,"[0, 11, 9, 11, 7, 12, 12, 'N', 11, 'N', 16, 13, 2, 'N', 1, 'N', 'N', 12, 4, 9, 14, 7, 13, 7, 'N', 'N', 11, 9, 0, 7, 1, 1, 'N', 'N', 10, 9, 'N', 'N', 9, 3, 'N', 'N', 2, 'N', 'N', 'N', 1, 'N', 'N', 9, 17, 43, 21, 49, 'N', 1]",5,278.555,56.9,74154,0,74154,100.0,2150319,0,2150319,56.02
,,,,,,10,290.593,59.35,74154,0,74154,100.0,2246627,0,2246627,58.53
,,,,,,25,301.284,61.54,74154,0,74154,100.0,2332153,0,2332153,60.76
,,,,,,50,302.226,61.73,74154,0,74154,100.0,2339688,0,2339688,60.95
,,,,,,100,304.361,62.17,74154,0,74154,100.0,2356772,0,2356772,61.4
,,,,,,200,309.442,63.2,74154,0,74154,100.0,2397418,0,2397418,62.46
,,,,3,"[0, 32, 28, 33, 21, 36, 36, 'N', 33, 'N', 48, 38, 5, 'N', 2, 'N', 'N', 36, 13, 26, 42, 21, 39, 22, 'N', 'N', 33, 26, 0, 20, 4, 4, 'N', 'N', 30, 28, 'N', 'N', 26, 10, 'N', 'N', 6, 'N', 'N', 'N', 3, 'N', 'N', 26, 52, 129, 64, 148, 'N', 4]",5,204.395,41.75,74154,0,74154,100.0,1557039,0,1557039,40.56
,,,,,,10,219.691,44.87,74154,0,74154,100.0,1679411,0,1679411,43.75
,,,,,,25,265.332,54.2,74154,0,74154,100.0,2044537,0,2044537,53.26
,,,,,,50,291.740,59.59,74154,0,74154,100.0,2255800,0,2255800,58.77
,,,,,,100,302.975,61.88,74154,0,74154,100.0,2345684,0,2345684,61.11
,,,,,,200,309.044,63.12,74154,0,74154,100.0,2394234,0,2394234,62.37
,,,,5,"[0, 54, 47, 55, 35, 59, 59, 'N', 55, 'N', 80, 63, 9, 'N', 4, 'N', 'N', 61, 21, 44, 70, 36, 66, 36, 'N', 'N', 54, 44, 0, 33, 6, 7, 'N', 'N', 50, 47, 'N', 'N', 44, 17, 'N', 'N', 10, 'N', 'N', 'N', 5, 'N', 'N', 44, 86, 215, 107, 246, 'N', 7]",5,171.043,34.94,74154,0,74154,100.0,1290223,0,1290223,33.61
,,,,,,10,179.443,36.65,74154,0,74154,100.0,1357427,0,1357427,35.36
,,,,,,25,232.980,47.59,74154,0,74154,100.0,1785721,0,1785721,46.52
,,,,,,50,276.256,56.43,74154,0,74154,100.0,2131928,0,2131928,55.54
,,,,,,100,299.015,61.08,74154,0,74154,100.0,2314004,0,2314004,60.28
,,,,,,200,309.044,63.12,74154,0,74154,100.0,2394234,0,2394234,62.37
,,,,10,"[0, 107, 94, 110, 69, 118, 119, 'N', 110, 'N', 160, 126, 18, 'N', 8, 'N', 'N', 122, 42, 87, 139, 71, 131, 73, 'N', 'N', 109, 88, 0, 66, 12, 13, 'N', 'N', 101, 94, 'N', 'N', 88, 34, 'N', 'N', 19, 'N', 'N', 'N', 10, 'N', 'N', 87, 172, 429, 213, 492, 'N', 14]",5,142.683,29.14,74154,0,74154,100.0,1063343,0,1063343,27.7
,,,,,,10,130.249,26.6,74154,0,74154,100.0,963875,0,963875,25.11
,,,,,,25,178.644,36.49,74154,0,74154,100.0,1351033,0,1351033,35.2
,,,,,,50,238.526,48.72,74154,0,74154,100.0,1830088,0,1830088,47.68
,,,,,,100,286.343,58.49,74154,0,74154,100.0,2212628,0,2212628,57.64
,,,,,,200,305.462,62.39,74154,0,74154,100.0,2365578,0,2365578,61.63
,,,,15,"[0, 161, 141, 164, 104, 178, 178, 'N', 164, 'N', 240, 189, 27, 'N', 12, 'N', 'N', 182, 63, 131, 209, 107, 197, 109, 'N', 'N', 163, 132, 0, 99, 18, 20, 'N', 'N', 151, 141, 'N', 'N', 132, 50, 'N', 'N', 29, 'N', 'N', 'N', 14, 'N', 'N', 131, 258, 644, 320, 738, 'N', 20]",5,134.475,27.47,74154,0,74154,100.0,997679,0,997679,25.99
,,,,,,10,111.259,22.73,74154,0,74154,100.0,811955,0,811955,21.15
,,,,,,25,148.212,30.27,74154,0,74154,100.0,1107577,0,1107577,28.85
,,,,,,50,209.028,42.69,74154,0,74154,100.0,1594104,0,1594104,41.53
,,,,,,100,266.147,54.36,74154,0,74154,100.0,2051060,0,2051060,53.43
,,,,,,200,297.502,60.77,74154,0,74154,100.0,2301898,0,2301898,59.97
,,,,20,"[0, 215, 189, 219, 138, 237, 237, 'N', 219, 'N', 320, 253, 36, 'N', 16, 'N', 'N', 243, 84, 174, 279, 142, 263, 146, 'N', 'N', 217, 177, 0, 131, 24, 27, 'N', 'N', 201, 187, 'N', 'N', 176, 67, 'N', 'N', 38, 'N', 'N', 'N', 19, 'N', 'N', 174, 344, 859, 426, 984, 'N', 27]",5,131.211,26.8,74154,0,74154,100.0,971567,0,971567,25.31
,,,,,,10,101.935,20.82,74154,0,74154,100.0,737363,0,737363,19.21
,,,,,,25,128.100,26.17,74154,0,74154,100.0,946681,0,946681,24.66
,,,,,,50,187.958,38.39,74154,0,74154,100.0,1425544,0,1425544,37.14
,,,,,,100,249.515,50.96,74154,0,74154,100.0,1918004,0,1918004,49.97
,,,,,,200,288.348,58.9,74154,0,74154,100.0,2228666,0,2228666,58.06
,,,,30,"[0, 322, 283, 329, 208, 355, 356, 'N', 329, 'N', 481, 379, 54, 'N', 24, 'N', 'N', 365, 125, 261, 418, 214, 394, 219, 'N', 'N', 326, 265, 0, 197, 36, 40, 'N', 'N', 302, 281, 'N', 'N', 263, 101, 'N', 'N', 57, 'N', 'N', 'N', 29, 'N', 'N', 262, 515, 1288, 640, 1476, 'N', 41]",5,128.963,26.34,74154,0,74154,100.0,953583,0,953583,24.84
,,,,,,10,94.357,19.27,74154,0,74154,100.0,676739,0,676739,17.63
,,,,,,25,107.220,21.9,74154,0,74154,100.0,779641,0,779641,20.31
,,,,,,50,160.224,32.73,74154,0,74154,100.0,1203672,0,1203672,31.36
,,,,,,100,229.715,46.92,74154,0,74154,100.0,1759604,0,1759604,45.84
,,,,,,200,281.184,57.43,74154,0,74154,100.0,2171354,0,2171354,56.57
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 'N', 0, 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 0, 0, 0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 0, 0, 'N', 'N', 0, 'N', 'N', 'N', 0, 'N', 'N', 0, 0, 0, 0, 0, 'N', 0]",5,382.253,78.08,74154,0,74154,100.0,2979903,0,2979903,77.63
,,,,,,10,377.147,77.03,74154,0,74154,100.0,2939060,0,2939060,76.57
,,,,,,25,380.268,77.67,74154,0,74154,100.0,2964024,0,2964024,77.22
,,,,,,50,392.622,80.19,74154,0,74154,100.0,3062862,0,3062862,79.79
,,,,,,100,407.242,83.18,74154,0,74154,100.0,3179819,0,3179819,82.84
,,,,,,200,423.072,86.41,74154,0,74154,100.0,3306456,0,3306456,86.14
,,,,1,"[0, 11, 9, 11, 7, 12, 12, 'N', 11, 'N', 16, 13, 2, 'N', 1, 'N', 'N', 12, 4, 9, 14, 7, 13, 7, 'N', 'N', 11, 9, 0, 7, 1, 1, 'N', 'N', 10, 9, 'N', 'N', 9, 3, 'N', 'N', 2, 'N', 'N', 'N', 1, 'N', 'N', 9, 17, 43, 21, 49, 'N', 1]",5,215.855,44.09,74154,0,74154,100.0,1648725,0,1648725,42.95
,,,,,,10,191.942,39.21,74154,0,74154,100.0,1457420,0,1457420,37.97
,,,,,,25,183.149,37.41,74154,0,74154,100.0,1387071,0,1387071,36.14
,,,,,,50,185.844,37.96,74154,0,74154,100.0,1408638,0,1408638,36.7
,,,,,,100,191.039,39.02,74154,0,74154,100.0,1450196,0,1450196,37.78
,,,,,,200,197.469,40.33,74154,0,74154,100.0,1501632,0,1501632,39.12
,,,,3,"[0, 32, 28, 33, 21, 36, 36, 'N', 33, 'N', 48, 38, 5, 'N', 2, 'N', 'N', 36, 13, 26, 42, 21, 39, 22, 'N', 'N', 33, 26, 0, 20, 4, 4, 'N', 'N', 30, 28, 'N', 'N', 26, 10, 'N', 'N', 6, 'N', 'N', 'N', 3, 'N', 'N', 26, 52, 129, 64, 148, 'N', 4]",5,157.487,32.17,74154,0,74154,100.0,1181781,0,1181781,30.79
,,,,,,10,118.947,24.3,74154,0,74154,100.0,873460,0,873460,22.75
,,,,,,25,100.353,20.5,74154,0,74154,100.0,724710,0,724710,18.88
,,,,,,50,97.765,19.97,74154,0,74154,100.0,704000,0,704000,18.34
,,,,,,100,98.642,20.15,74154,0,74154,100.0,711022,0,711022,18.52
,,,,,,200,101.025,20.63,74154,0,74154,100.0,730080,0,730080,19.02
,,,,5,"[0, 54, 47, 55, 35, 59, 59, 'N', 55, 'N', 80, 63, 9, 'N', 4, 'N', 'N', 61, 21, 44, 70, 36, 66, 36, 'N', 'N', 54, 44, 0, 33, 6, 7, 'N', 'N', 50, 47, 'N', 'N', 44, 17, 'N', 'N', 10, 'N', 'N', 'N', 5, 'N', 'N', 44, 86, 215, 107, 246, 'N', 7]",5,141.798,28.96,74154,0,74154,100.0,1056267,0,1056267,27.52
,,,,,,10,97.350,19.88,74154,0,74154,100.0,700680,0,700680,18.25
,,,,,,25,74.051,15.13,74154,0,74154,100.0,514290,0,514290,13.4
,,,,,,50,69.225,14.14,74154,0,74154,100.0,475684,0,475684,12.39
,,,,,,100,68.380,13.97,74154,0,74154,100.0,468924,0,468924,12.22
,,,,,,200,69.405,14.18,74154,0,74154,100.0,477120,0,477120,12.43
,,,,10,"[0, 107, 94, 110, 69, 118, 119, 'N', 110, 'N', 160, 126, 18, 'N', 8, 'N', 'N', 122, 42, 87, 139, 71, 131, 73, 'N', 'N', 109, 88, 0, 66, 12, 13, 'N', 'N', 101, 94, 'N', 'N', 88, 34, 'N', 'N', 19, 'N', 'N', 'N', 10, 'N', 'N', 87, 172, 429, 213, 492, 'N', 14]",5,131.994,26.96,74154,0,74154,100.0,977835,0,977835,25.47
,,,,,,10,82.477,16.85,74154,0,74154,100.0,581700,0,581700,15.15
,,,,,,25,53.941,11.02,74154,0,74154,100.0,353409,0,353409,9.21
,,,,,,50,46.301,9.46,74154,0,74154,100.0,292292,0,292292,7.61
,,,,,,100,43.658,8.92,74154,0,74154,100.0,271147,0,271147,7.06
,,,,,,200,43.398,8.86,74154,0,74154,100.0,269064,0,269064,7.01
