Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,200,376.480,91.14,148903,0,148903,100.0,960316,0,960316,91.36,906948,0,906948,86.29,993008,0,993008,94.48
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,352.764,85.39,148903,0,148903,100.0,898725,0,898725,85.5,878314,0,878314,83.56,893504,0,893504,85.01
,,,,,,10,327.238,79.22,148903,0,148903,100.0,832560,0,832560,79.21,807240,0,807240,76.8,826536,0,826536,78.64
,,,,,,25,324.993,78.67,148903,0,148903,100.0,830025,0,830025,78.97,789825,0,789825,75.14,828525,0,828525,78.83
,,,,,,50,337.202,81.63,148903,0,148903,100.0,863226,0,863226,82.13,821158,0,821158,78.13,861666,0,861666,81.98
,,,,,,100,349.443,84.59,148903,0,148903,100.0,896427,0,896427,85.29,852741,0,852741,81.13,894807,0,894807,85.13
,,,,,,200,361.684,87.55,148903,0,148903,100.0,929628,0,929628,88.45,884324,0,884324,84.13,927948,0,927948,88.29
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,344.421,83.37,148903,0,148903,100.0,874529,0,874529,83.2,862398,0,862398,82.05,866870,0,866870,82.47
,,,,,,10,318.289,77.05,148903,0,148903,100.0,807048,0,807048,76.78,789936,0,789936,75.15,797760,0,797760,75.9
,,,,,,25,315.334,76.33,148903,0,148903,100.0,803175,0,803175,76.41,770025,0,770025,73.26,797900,0,797900,75.91
,,,,,,50,327.124,79.19,148903,0,148903,100.0,835302,0,835302,79.47,800306,0,800306,76.14,829816,0,829816,78.95
,,,,,,100,338.977,82.06,148903,0,148903,100.0,867429,0,867429,82.53,831087,0,831087,79.07,861732,0,861732,81.99
,,,,,,200,350.830,84.93,148903,0,148903,100.0,899556,0,899556,85.58,861868,0,861868,82.0,893648,0,893648,85.02
,,,,10,"[0, 27, 27, 10, 26, 26, 10, 28, 28, 10, 26, 27, 10, 26, 27, 10, 28, 29, 9, 26, 26, 10, 27, 26, 10, 27, 28, 10, 27, 27, 10, 27, 28, 10, 28, 28, 10]",5,326.196,78.96,148903,0,148903,100.0,811877,0,811877,77.24,826288,0,826288,78.61,819835,0,819835,78.0
,,,,,,10,298.615,72.29,148903,0,148903,100.0,740616,0,740616,70.46,750768,0,750768,71.43,745968,0,745968,70.97
,,,,,,25,294.337,71.25,148903,0,148903,100.0,732200,0,732200,69.66,727300,0,727300,69.2,743625,0,743625,70.75
,,,,,,50,305.252,73.89,148903,0,148903,100.0,761488,0,761488,72.45,755586,0,755586,71.89,773370,0,773370,73.58
,,,,,,100,316.253,76.56,148903,0,148903,100.0,790776,0,790776,75.23,784566,0,784566,74.64,803115,0,803115,76.41
,,,,,,200,327.265,79.22,148903,0,148903,100.0,820064,0,820064,78.02,813624,0,813624,77.41,832860,0,832860,79.24
,,,,15,"[0, 40, 40, 15, 39, 40, 16, 41, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 39, 39, 16, 40, 40, 15, 41, 42, 15, 40, 40, 15, 41, 42, 15, 42, 42, 15]",5,313.333,75.85,148903,0,148903,100.0,771604,0,771604,73.41,800804,0,800804,76.19,782690,0,782690,74.47
,,,,,,10,284.161,68.79,148903,0,148903,100.0,696288,0,696288,66.25,721848,0,721848,68.68,703584,0,703584,66.94
,,,,,,25,279.218,67.59,148903,0,148903,100.0,687200,0,687200,65.38,696525,0,696525,66.27,698450,0,698450,66.45
,,,,,,50,289.548,70.09,148903,0,148903,100.0,714688,0,714688,68.0,723736,0,723736,68.86,726388,0,726388,69.11
,,,,,,100,299.945,72.61,148903,0,148903,100.0,742176,0,742176,70.61,751491,0,751491,71.5,754326,0,754326,71.77
,,,,,,200,310.353,75.13,148903,0,148903,100.0,769664,0,769664,73.23,779324,0,779324,74.15,782264,0,782264,74.42
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,303.784,73.54,148903,0,148903,100.0,745476,0,745476,70.92,779585,0,779585,74.17,753641,0,753641,71.7
,,,,,,10,272.971,66.08,148903,0,148903,100.0,666000,0,666000,63.36,697440,0,697440,66.35,668760,0,668760,63.63
,,,,,,25,267.099,64.66,148903,0,148903,100.0,655775,0,655775,62.39,668575,0,668575,63.61,660875,0,660875,62.88
,,,,,,50,276.967,67.05,148903,0,148903,100.0,682006,0,682006,64.89,694850,0,694850,66.11,687310,0,687310,65.39
,,,,,,100,286.870,69.44,148903,0,148903,100.0,708237,0,708237,67.38,721413,0,721413,68.64,713745,0,713745,67.91
,,,,,,200,296.794,71.85,148903,0,148903,100.0,734468,0,734468,69.88,748132,0,748132,71.18,740180,0,740180,70.42
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,289.836,70.16,148903,0,148903,100.0,710539,0,710539,67.6,742016,0,742016,70.6,714564,0,714564,67.98
,,,,,,10,254.806,61.68,148903,0,148903,100.0,619008,0,619008,58.89,652968,0,652968,62.12,614904,0,614904,58.5
,,,,,,25,247.446,59.9,148903,0,148903,100.0,605400,0,605400,57.6,620450,0,620450,59.03,602150,0,602150,57.29
,,,,,,50,256.531,62.1,148903,0,148903,100.0,629590,0,629590,59.9,644826,0,644826,61.35,626262,0,626262,59.58
,,,,,,100,265.645,64.31,148903,0,148903,100.0,653805,0,653805,62.2,669438,0,669438,63.69,650349,0,650349,61.87
,,,,,,200,274.782,66.52,148903,0,148903,100.0,678020,0,678020,64.51,694232,0,694232,66.05,674436,0,674436,64.17
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.101,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.035.145,250.58,148903,0,148903,100.0,2737960,0,2737960,260.49,2658592,0,2658592,252.94,2733040,0,2733040,260.02
,,,,,,10,937.988,227.06,148903,0,148903,100.0,2480672,0,2480672,236.01,2395980,0,2395980,227.95,2475680,0,2475680,235.54
,,,,,,25,917.127,222.01,148903,0,148903,100.0,2442832,0,2442832,232.41,2306138,0,2306138,219.41,2436474,0,2436474,231.81
,,,,,,50,930.181,225.17,148903,0,148903,100.0,2478336,0,2478336,235.79,2339660,0,2339660,222.6,2471884,0,2471884,235.18
,,,,,,100,943.236,228.33,148903,0,148903,100.0,2513840,0,2513840,239.17,2373182,0,2373182,225.79,2507294,0,2507294,238.54
,,,,,,200,956.290,231.49,148903,0,148903,100.0,2549344,0,2549344,242.55,2406704,0,2406704,228.97,2542704,0,2542704,241.91
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,979.851,237.19,148903,0,148903,100.0,2554712,0,2554712,243.06,2522776,0,2522776,240.02,2609751,0,2609751,248.29
,,,,,,10,883.046,213.76,148903,0,148903,100.0,2296292,0,2296292,218.47,2257792,0,2257792,214.81,2358712,0,2358712,224.41
,,,,,,25,845.526,204.68,148903,0,148903,100.0,2182155,0,2182155,207.61,2133165,0,2133165,202.95,2297316,0,2297316,218.57
,,,,,,50,857.323,207.53,148903,0,148903,100.0,2213786,0,2213786,210.62,2162616,0,2162616,205.75,2330616,0,2330616,221.74
,,,,,,100,869.293,210.43,148903,0,148903,100.0,2245417,0,2245417,213.63,2193445,0,2193445,208.68,2363916,0,2363916,224.9
,,,,,,200,881.272,213.33,148903,0,148903,100.0,2277048,0,2277048,216.64,2224344,0,2224344,211.62,2397216,0,2397216,228.07
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,938.209,227.11,148903,0,148903,100.0,2439897,0,2439897,232.13,2436850,0,2436850,231.84,2477356,0,2477356,235.7
,,,,,,10,837.696,202.78,148903,0,148903,100.0,2180272,0,2180272,207.43,2154496,0,2154496,204.98,2215228,0,2215228,210.76
,,,,,,25,783.861,189.75,148903,0,148903,100.0,2025939,0,2025939,192.75,1990579,0,1990579,189.38,2102805,0,2102805,200.06
,,,,,,50,794.687,192.37,148903,0,148903,100.0,2055306,0,2055306,195.54,2017334,0,2017334,191.93,2133286,0,2133286,202.96
,,,,,,100,805.735,195.05,148903,0,148903,100.0,2084673,0,2084673,198.34,2045875,0,2045875,194.65,2163767,0,2163767,205.86
,,,,,,200,816.819,197.73,148903,0,148903,100.0,2114040,0,2114040,201.13,2074696,0,2074696,197.39,2194248,0,2194248,208.76
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,906.619,219.47,148903,0,148903,100.0,2337996,0,2337996,222.44,2369984,0,2369984,225.48,2393405,0,2393405,227.71
,,,,,,10,804.184,194.67,148903,0,148903,100.0,2073476,0,2073476,197.27,2080852,0,2080852,197.97,2127576,0,2127576,202.42
,,,,,,25,743.393,179.95,148903,0,148903,100.0,1895290,0,1895290,180.32,1899531,0,1899531,180.72,2000754,0,2000754,190.35
,,,,,,50,753.518,182.41,148903,0,148903,100.0,1922764,0,1922764,182.93,1924056,0,1924056,183.06,2029756,0,2029756,193.11
,,,,,,100,763.943,184.93,148903,0,148903,100.0,1950238,0,1950238,185.55,1950980,0,1950980,185.62,2058758,0,2058758,195.87
,,,,,,200,774.438,187.47,148903,0,148903,100.0,1977712,0,1977712,188.16,1978464,0,1978464,188.23,2087760,0,2087760,198.63
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,837.674,202.78,148903,0,148903,100.0,2124292,0,2124292,202.11,2234105,0,2234105,212.55,2191429,0,2191429,208.49
,,,,,,10,730.191,176.76,148903,0,148903,100.0,1847236,0,1847236,175.75,1928632,0,1928632,183.49,1914088,0,1914088,182.11
,,,,,,25,670.179,162.23,148903,0,148903,100.0,1666656,0,1666656,158.57,1742349,0,1742349,165.77,1800861,0,1800861,171.33
,,,,,,50,679.060,164.38,148903,0,148903,100.0,1690816,0,1690816,160.86,1763126,0,1763126,167.74,1826966,0,1826966,173.82
,,,,,,100,688.394,166.64,148903,0,148903,100.0,1714976,0,1714976,163.16,1787538,0,1787538,170.07,1853071,0,1853071,176.3
,,,,,,200,697.825,168.92,148903,0,148903,100.0,1739136,0,1739136,165.46,1812720,0,1812720,172.46,1879176,0,1879176,178.79
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,782.786,189.49,148903,0,148903,100.0,1952580,0,1952580,185.77,2116555,0,2116555,201.37,2041582,0,2041582,194.24
,,,,,,10,669.345,162.03,148903,0,148903,100.0,1655216,0,1655216,157.48,1798720,0,1798720,171.13,1749252,0,1749252,166.42
,,,,,,25,614.536,148.76,148903,0,148903,100.0,1501167,0,1501167,142.82,1616355,0,1616355,153.78,1647198,0,1647198,156.71
,,,,,,50,622.444,150.68,148903,0,148903,100.0,1522930,0,1522930,144.89,1633976,0,1633976,155.46,1671076,0,1671076,158.99
,,,,,,100,630.979,152.74,148903,0,148903,100.0,1544693,0,1544693,146.96,1656614,0,1656614,157.61,1694954,0,1694954,161.26
,,,,,,200,639.601,154.83,148903,0,148903,100.0,1566456,0,1566456,149.03,1679952,0,1679952,159.83,1718832,0,1718832,163.53
,,,,20,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",5,740.705,179.3,148903,0,148903,100.0,1834156,0,1834156,174.5,2017095,0,2017095,191.91,1922823,0,1922823,182.94
,,,,,,10,619.573,149.98,148903,0,148903,100.0,1511972,0,1511972,143.85,1682680,0,1682680,160.09,1610360,0,1610360,153.21
,,,,,,25,568.422,137.6,148903,0,148903,100.0,1378857,0,1378857,131.18,1499745,0,1499745,142.69,1517202,0,1517202,144.35
,,,,,,50,575.486,139.31,148903,0,148903,100.0,1398846,0,1398846,133.09,1514276,0,1514276,144.07,1539196,0,1539196,146.44
,,,,,,100,583.323,141.21,148903,0,148903,100.0,1418835,0,1418835,134.99,1534991,0,1534991,146.04,1561190,0,1561190,148.53
,,,,,,200,591.274,143.13,148903,0,148903,100.0,1438824,0,1438824,136.89,1556616,0,1556616,148.1,1583184,0,1583184,150.62
,,,,30,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",5,682.905,165.31,148903,0,148903,100.0,1700255,0,1700255,161.76,1840355,0,1840355,175.09,1771065,0,1771065,168.5
,,,,,,10,541.355,131.05,148903,0,148903,100.0,1315176,0,1315176,125.13,1473380,0,1473380,140.18,1390716,0,1390716,132.31
,,,,,,25,494.393,119.68,148903,0,148903,100.0,1194903,0,1194903,113.68,1296333,0,1296333,123.33,1312341,0,1312341,124.86
,,,,,,50,499.982,121.03,148903,0,148903,100.0,1212016,0,1212016,115.31,1304976,0,1304976,124.16,1331296,0,1331296,126.66
,,,,,,100,506.679,122.65,148903,0,148903,100.0,1229336,0,1229336,116.96,1322204,0,1322204,125.79,1350320,0,1350320,128.47
,,,,,,200,513.550,124.32,148903,0,148903,100.0,1246656,0,1246656,118.61,1340832,0,1340832,127.57,1369344,0,1369344,130.28
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,367.885,89.05,148903,0,148903,100.0,940142,0,940142,89.45,912914,0,912914,86.85,938456,0,938456,89.28
,,,,,,10,343.432,83.14,148903,0,148903,100.0,875838,0,875838,83.33,845970,0,845970,80.49,874080,0,874080,83.16
,,,,,,25,344.502,83.39,148903,0,148903,100.0,885430,0,885430,84.24,835900,0,835900,79.53,883120,0,883120,84.02
,,,,,,50,357.557,86.55,148903,0,148903,100.0,920934,0,920934,87.62,869422,0,869422,82.72,918530,0,918530,87.39
,,,,,,100,370.611,89.71,148903,0,148903,100.0,956438,0,956438,91.0,902944,0,902944,85.91,953940,0,953940,90.76
,,,,,,200,383.666,92.87,148903,0,148903,100.0,991942,0,991942,94.37,936466,0,936466,89.1,989350,0,989350,94.13
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,363.397,87.97,148903,0,148903,100.0,919111,0,919111,87.44,898039,0,898039,85.44,938456,0,938456,89.28
,,,,,,10,338.646,81.98,148903,0,148903,100.0,853800,0,853800,81.23,829720,0,829720,78.94,874080,0,874080,83.16
,,,,,,25,337.947,81.81,148903,0,148903,100.0,855305,0,855305,81.37,813580,0,813580,77.4,883120,0,883120,84.02
,,,,,,50,350.699,84.89,148903,0,148903,100.0,889522,0,889522,84.63,845972,0,845972,80.49,918530,0,918530,87.39
,,,,,,100,363.470,87.99,148903,0,148903,100.0,923739,0,923739,87.88,878514,0,878514,83.58,953940,0,953940,90.76
,,,,,,200,376.241,91.08,148903,0,148903,100.0,957956,0,957956,91.14,911056,0,911056,86.68,989350,0,989350,94.13
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,353.132,85.48,148903,0,148903,100.0,896778,0,896778,85.32,882051,0,882051,83.92,894662,0,894662,85.12
,,,,,,10,327.698,79.33,148903,0,148903,100.0,830232,0,830232,78.99,811952,0,811952,77.25,827832,0,827832,78.76
,,,,,,25,325.407,78.77,148903,0,148903,100.0,828980,0,828980,78.87,793755,0,793755,75.52,828955,0,828955,78.87
,,,,,,50,337.645,81.73,148903,0,148903,100.0,862144,0,862144,82.02,825328,0,825328,78.52,862118,0,862118,82.02
,,,,,,100,349.904,84.7,148903,0,148903,100.0,895308,0,895308,85.18,857076,0,857076,81.54,895281,0,895281,85.18
,,,,,,200,362.164,87.67,148903,0,148903,100.0,928472,0,928472,88.34,888824,0,888824,84.56,928444,0,928444,88.33
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,344.906,83.49,148903,0,148903,100.0,871432,0,871432,82.91,867321,0,867321,82.52,868925,0,868925,82.67
,,,,,,10,318.835,77.18,148903,0,148903,100.0,803280,0,803280,76.42,795574,0,795574,75.69,800256,0,800256,76.14
,,,,,,25,315.925,76.48,148903,0,148903,100.0,800180,0,800180,76.13,776645,0,776645,73.89,799005,0,799005,76.02
,,,,,,50,327.783,79.35,148903,0,148903,100.0,832192,0,832192,79.17,807534,0,807534,76.83,830970,0,830970,79.06
,,,,,,100,339.663,82.22,148903,0,148903,100.0,864204,0,864204,82.22,838598,0,838598,79.78,862935,0,862935,82.1
,,,,,,200,351.543,85.1,148903,0,148903,100.0,896216,0,896216,85.27,869662,0,869662,82.74,894900,0,894900,85.14
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,327.295,79.23,148903,0,148903,100.0,815956,0,815956,77.63,834674,0,834674,79.41,816163,0,816163,77.65
,,,,,,10,299.919,72.6,148903,0,148903,100.0,744312,0,744312,70.81,760500,0,760500,72.35,742968,0,742968,70.69
,,,,,,25,295.715,71.58,148903,0,148903,100.0,735530,0,735530,69.98,739820,0,739820,70.39,738805,0,738805,70.29
,,,,,,50,306.739,74.25,148903,0,148903,100.0,764956,0,764956,72.78,769028,0,769028,73.17,768362,0,768362,73.1
,,,,,,100,317.797,76.93,148903,0,148903,100.0,794382,0,794382,75.58,798503,0,798503,75.97,797919,0,797919,75.91
,,,,,,200,328.867,79.61,148903,0,148903,100.0,823808,0,823808,78.38,828082,0,828082,78.78,827476,0,827476,78.73
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,314.119,76.04,148903,0,148903,100.0,774579,0,774579,73.69,807879,0,807879,76.86,778926,0,778926,74.11
,,,,,,10,285.129,69.02,148903,0,148903,100.0,699600,0,699600,66.56,729396,0,729396,69.39,700464,0,700464,66.64
,,,,,,25,280.097,67.8,148903,0,148903,100.0,690505,0,690505,65.69,705670,0,705670,67.14,693030,0,693030,65.94
,,,,,,50,290.493,70.32,148903,0,148903,100.0,718130,0,718130,68.32,733486,0,733486,69.78,720756,0,720756,68.57
,,,,,,100,300.932,72.85,148903,0,148903,100.0,745755,0,745755,70.95,761648,0,761648,72.46,748482,0,748482,71.21
,,,,,,200,311.377,75.38,148903,0,148903,100.0,773380,0,773380,73.58,789862,0,789862,75.15,776208,0,776208,73.85
,,,,20,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",5,304.368,73.68,148903,0,148903,100.0,747922,0,747922,71.16,785924,0,785924,74.77,749532,0,749532,71.31
,,,,,,10,273.703,66.26,148903,0,148903,100.0,668352,0,668352,63.59,704230,0,704230,67.0,665472,0,665472,63.31
,,,,,,25,267.772,64.82,148903,0,148903,100.0,659205,0,659205,62.72,677420,0,677420,64.45,653980,0,653980,62.22
,,,,,,50,277.652,67.21,148903,0,148903,100.0,685578,0,685578,65.23,703924,0,703924,66.97,680144,0,680144,64.71
,,,,,,100,287.594,69.62,148903,0,148903,100.0,711951,0,711951,67.74,730922,0,730922,69.54,706308,0,706308,67.2
,,,,,,200,297.545,72.03,148903,0,148903,100.0,738324,0,738324,70.24,757998,0,757998,72.12,732472,0,732472,69.69
,,,,30,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",5,290.043,70.21,148903,0,148903,100.0,712502,0,712502,67.79,746167,0,746167,70.99,710110,0,710110,67.56
,,,,,,10,255.326,61.81,148903,0,148903,100.0,622248,0,622248,59.2,657968,0,657968,62.6,610824,0,610824,58.11
,,,,,,25,248.000,60.03,148903,0,148903,100.0,610430,0,610430,58.08,626670,0,626670,59.62,595330,0,595330,56.64
,,,,,,50,257.031,62.22,148903,0,148903,100.0,634800,0,634800,60.4,650728,0,650728,61.91,619148,0,619148,58.91
,,,,,,100,266.159,64.43,148903,0,148903,100.0,659220,0,659220,62.72,675518,0,675518,64.27,642966,0,642966,61.17
,,,,,,200,275.317,66.65,148903,0,148903,100.0,683640,0,683640,65.04,700542,0,700542,66.65,666784,0,666784,63.44
,solar-anywhere-2014.csv,8.759,CoderBasic,,,,413.101,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.032.054,249.83,148903,0,148903,100.0,2729072,0,2729072,259.64,2655877,0,2655877,252.68,2719918,0,2719918,258.77
,,,,,,10,934.520,226.22,148903,0,148903,100.0,2471216,0,2471216,235.11,2391432,0,2391432,227.52,2461944,0,2461944,234.23
,,,,,,25,914.821,221.45,148903,0,148903,100.0,2433549,0,2433549,231.53,2309529,0,2309529,219.73,2423922,0,2423922,230.61
,,,,,,50,927.695,224.57,148903,0,148903,100.0,2468918,0,2468918,234.89,2341912,0,2341912,222.81,2459164,0,2459164,233.97
,,,,,,100,940.716,227.72,148903,0,148903,100.0,2504287,0,2504287,238.26,2375468,0,2375468,226.0,2494406,0,2494406,237.32
,,,,,,200,953.737,230.87,148903,0,148903,100.0,2539656,0,2539656,241.62,2409024,0,2409024,229.2,2529648,0,2529648,240.67
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,978.005,236.75,148903,0,148903,100.0,2552437,0,2552437,242.84,2521524,0,2521524,239.9,2598507,0,2598507,247.22
,,,,,,10,880.743,213.2,148903,0,148903,100.0,2293008,0,2293008,218.16,2254492,0,2254492,214.49,2346872,0,2346872,223.28
,,,,,,25,844.640,204.46,148903,0,148903,100.0,2181081,0,2181081,207.51,2138853,0,2138853,203.49,2285616,0,2285616,217.45
,,,,,,50,856.357,207.3,148903,0,148903,100.0,2212702,0,2212702,210.52,2167832,0,2167832,206.25,2318752,0,2318752,220.61
,,,,,,100,868.324,210.2,148903,0,148903,100.0,2244323,0,2244323,213.53,2198812,0,2198812,209.2,2351888,0,2351888,223.76
,,,,,,200,880.291,213.09,148903,0,148903,100.0,2275944,0,2275944,216.53,2229792,0,2229792,212.14,2385024,0,2385024,226.91
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,935.584,226.48,148903,0,148903,100.0,2437031,0,2437031,231.86,2436565,0,2436565,231.82,2459508,0,2459508,234.0
,,,,,,10,834.624,202.04,148903,0,148903,100.0,2178836,0,2178836,207.29,2151024,0,2151024,204.65,2195564,0,2195564,208.89
,,,,,,25,781.272,189.12,148903,0,148903,100.0,2023485,0,2023485,192.51,1988295,0,1988295,189.17,2086827,0,2086827,198.54
,,,,,,50,792.036,191.73,148903,0,148903,100.0,2052822,0,2052822,195.31,2014812,0,2014812,191.69,2117082,0,2117082,201.42
,,,,,,100,803.084,194.4,148903,0,148903,100.0,2082159,0,2082159,198.1,2043606,0,2043606,194.43,2147337,0,2147337,204.3
,,,,,,200,814.132,197.08,148903,0,148903,100.0,2111496,0,2111496,200.89,2072400,0,2072400,197.17,2177592,0,2177592,207.18
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,903.497,218.71,148903,0,148903,100.0,2331416,0,2331416,221.81,2369096,0,2369096,225.4,2375892,0,2375892,226.04
,,,,,,10,800.106,193.68,148903,0,148903,100.0,2065344,0,2065344,196.5,2077788,0,2077788,197.68,2106144,0,2106144,200.38
,,,,,,25,739.311,178.97,148903,0,148903,100.0,1885554,0,1885554,179.39,1896663,0,1896663,180.45,1980705,0,1980705,188.44
,,,,,,50,749.301,181.38,148903,0,148903,100.0,1912892,0,1912892,181.99,1920522,0,1920522,182.72,2009422,0,2009422,191.18
,,,,,,100,759.729,183.91,148903,0,148903,100.0,1940230,0,1940230,184.59,1947898,0,1947898,185.32,2038139,0,2038139,193.91
,,,,,,200,770.167,186.44,148903,0,148903,100.0,1967568,0,1967568,187.19,1975344,0,1975344,187.93,2066856,0,2066856,196.64
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,832.623,201.55,148903,0,148903,100.0,2096977,0,2096977,199.51,2222698,0,2222698,211.47,2189737,0,2189737,208.33
,,,,,,10,724.320,175.34,148903,0,148903,100.0,1815852,0,1815852,172.76,1918600,0,1918600,182.54,1908536,0,1908536,181.58
