Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,50,360.665,87.14,148903,0,148903,100.0,912208,4104,916312,87.01,866016,4104,870120,82.62,943216,4104,947320,89.95
,,,,,,100,381.926,92.28,148903,0,148903,100.0,969221,4104,973325,92.42,920142,4104,924246,87.76,1002167,4104,1006271,95.55
,,,,,,200,403.188,97.42,148903,0,148903,100.0,1026234,4104,1030338,97.83,974268,4104,978372,92.9,1061118,4104,1065222,101.15
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,314.030,75.88,148903,0,148903,100.0,800111,4104,804215,76.36,752934,4104,757038,71.88,795314,4104,799418,75.91
,,,,,,10,312.730,75.56,148903,0,148903,100.0,800254,4104,804358,76.38,743596,4104,747700,71.0,794108,4104,798212,75.79
,,,,,,25,312.563,75.52,148903,0,148903,100.0,798285,4104,802389,76.19,737250,4104,741354,70.39,801090,4104,805194,76.46
,,,,,,50,331.939,80.2,148903,0,148903,100.0,851472,4104,855576,81.24,785744,4104,789848,75.0,854416,4104,858520,81.52
,,,,,,100,351.403,84.91,148903,0,148903,100.0,904689,4104,908793,86.29,834836,4104,838940,79.66,907817,4104,911921,86.59
,,,,,,200,370.869,89.61,148903,0,148903,100.0,957906,4104,962010,91.35,883944,4104,888048,84.32,961218,4104,965322,91.66
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,299.985,72.48,148903,0,148903,100.0,764881,4104,768985,73.02,714480,4104,718584,68.23,756639,4104,760743,72.24
,,,,,,10,297.249,71.82,148903,0,148903,100.0,761908,4104,766012,72.74,700364,4104,704468,66.89,751842,4104,755946,71.78
,,,,,,25,294.573,71.17,148903,0,148903,100.0,751185,4104,755289,71.72,688215,4104,692319,65.74,753300,4104,757404,71.92
,,,,,,50,312.709,75.56,148903,0,148903,100.0,801232,4104,805336,76.47,733120,4104,737224,70.0,803440,4104,807544,76.68
,,,,,,100,330.971,79.97,148903,0,148903,100.0,851309,4104,855413,81.22,778923,4104,783027,74.35,853655,4104,857759,81.45
,,,,,,200,349.235,84.38,148903,0,148903,100.0,901386,4104,905490,85.98,824742,4104,828846,78.7,903870,4104,907974,86.22
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,273.186,66.01,148903,0,148903,100.0,682916,4104,687020,65.24,644137,4104,648241,61.55,694551,4104,698655,66.34
,,,,,,10,267.568,64.65,148903,0,148903,100.0,671678,4104,675782,64.17,621502,4104,625606,59.4,683480,4104,687584,65.29
,,,,,,25,261.308,63.14,148903,0,148903,100.0,655335,4104,659439,62.62,599070,4104,603174,57.27,672180,4104,676284,64.22
,,,,,,50,277.155,66.97,148903,0,148903,100.0,698992,4104,703096,66.76,637456,4104,641560,60.92,716912,4104,721016,68.46
,,,,,,100,293.182,70.84,148903,0,148903,100.0,742679,4104,746783,70.91,677178,4104,681282,64.69,761719,4104,765823,72.72
,,,,,,200,309.223,74.71,148903,0,148903,100.0,786366,4104,790470,75.06,717012,4104,721116,68.47,806526,4104,810630,76.97
,,,,15,"[0, 40, 41, 15, 40, 40, 15, 42, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 40, 39, 16, 40, 40, 16, 42, 43, 14, 41, 40, 15, 43, 43, 15, 43, 44, 14]",5,251.867,60.86,148903,0,148903,100.0,624949,4104,629053,59.73,590408,4104,594512,56.45,635700,4104,639804,60.75
,,,,,,10,243.713,58.89,148903,0,148903,100.0,606480,4104,610584,57.98,560882,4104,564986,53.65,618464,4104,622568,59.12
,,,,,,25,235.054,56.79,148903,0,148903,100.0,585450,4104,589554,55.98,533505,4104,537609,51.05,597600,4104,601704,57.13
,,,,,,50,249.083,60.18,148903,0,148903,100.0,624288,4104,628392,59.67,567136,4104,571240,54.24,637360,4104,641464,60.91
,,,,,,100,263.317,63.62,148903,0,148903,100.0,663306,4104,667410,63.37,602157,4104,606261,57.57,677195,4104,681299,64.69
,,,,,,200,277.602,67.07,148903,0,148903,100.0,702324,4104,706428,67.08,637578,4104,641682,60.93,717030,4104,721134,68.47
,,,,20,"[0, 54, 54, 20, 54, 53, 20, 56, 56, 19, 54, 53, 21, 54, 53, 20, 56, 57, 19, 53, 52, 21, 54, 53, 21, 57, 58, 19, 54, 54, 21, 57, 57, 20, 57, 58, 19]",5,232.673,56.22,148903,0,148903,100.0,575653,4104,579757,55.05,539786,4104,543890,51.64,582062,4104,586166,55.66
,,,,,,10,221.907,53.62,148903,0,148903,100.0,550284,4104,554388,52.64,502334,4104,506438,48.09,558754,4104,562858,53.45
,,,,,,25,211.641,51.14,148903,0,148903,100.0,525015,4104,529119,50.24,470295,4104,474399,45.05,533940,4104,538044,51.09
,,,,,,50,224.055,54.14,148903,0,148903,100.0,559808,4104,563912,53.55,499344,4104,503448,47.8,569408,4104,573512,54.46
,,,,,,100,236.702,57.19,148903,0,148903,100.0,594796,4104,598900,56.87,529941,4104,534045,50.71,604996,4104,609100,57.84
,,,,,,200,249.418,60.26,148903,0,148903,100.0,629784,4104,633888,60.19,561096,4104,565200,53.67,640584,4104,644688,61.22
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,202.428,48.91,148903,0,148903,100.0,490386,4104,494490,46.95,470769,4104,474873,45.09,494390,4104,498494,47.33
,,,,,,10,186.893,45.16,148903,0,148903,100.0,448518,4104,452622,42.98,422590,4104,426694,40.52,460152,4104,464256,44.08
,,,,,,25,174.072,42.06,148903,0,148903,100.0,414555,4104,418659,39.75,384360,4104,388464,36.89,429780,4104,433884,41.2
,,,,,,50,183.777,44.4,148903,0,148903,100.0,441296,4104,445400,42.29,407024,4104,411128,39.04,458016,4104,462120,43.88
,,,,,,100,193.879,46.84,148903,0,148903,100.0,468860,4104,472964,44.91,431647,4104,435751,41.38,486642,4104,490746,46.6
,,,,,,200,204.072,49.31,148903,0,148903,100.0,496440,4104,500544,47.53,456984,4104,461088,43.78,515268,4104,519372,49.32
,,,CoderGAMPS,0,"[0, 0, 0, 0]",5,367.368,88.76,148903,0,148903,100.0,921330,4104,925434,87.87,930124,4104,934228,88.71,923613,4104,927717,88.09
,,,,,,10,367.577,88.81,148903,0,148903,100.0,921951,4104,926055,87.93,930509,4104,934613,88.75,924274,4104,928378,88.15
,,,,,,25,373.571,90.26,148903,0,148903,100.0,937298,4104,941402,89.39,947422,4104,951526,90.35,939965,4104,944069,89.64
,,,,,,50,395.725,95.61,148903,0,148903,100.0,996157,4104,1000261,94.98,1006793,4104,1010897,95.99,998971,4104,1003075,95.25
,,,,,,100,417.912,100.98,148903,0,148903,100.0,1055064,4104,1059168,100.57,1066307,4104,1070411,101.64,1058041,4104,1062145,100.85
,,,,,,200,440.098,106.34,148903,0,148903,100.0,1113971,4104,1118075,106.17,1125821,4104,1129925,107.29,1117111,4104,1121215,106.46
,,,,1,"[0, 3, 3, 1]",5,350.985,84.8,148903,0,148903,100.0,841048,4104,845152,80.25,882901,4104,887005,84.22,920051,4104,924155,87.75
,,,,,,10,349.383,84.42,148903,0,148903,100.0,832594,4104,836698,79.45,878167,4104,882271,83.77,920424,4104,924528,87.79
,,,,,,25,352.240,85.11,148903,0,148903,100.0,833382,4104,837486,79.52,885239,4104,889343,84.45,935420,4104,939524,89.21
,,,,,,50,373.007,90.13,148903,0,148903,100.0,885500,4104,889604,84.47,940552,4104,944656,89.7,994123,4104,998227,94.79
,,,,,,100,393.849,95.16,148903,0,148903,100.0,937874,4104,941978,89.44,996151,4104,1000255,94.98,1052890,4104,1056994,100.37
,,,,,,200,414.692,100.2,148903,0,148903,100.0,990248,4104,994352,94.42,1051750,4104,1055854,100.26,1111657,4104,1115761,105.95
,,,,3,"[0, 8, 8, 3]",5,322.870,78.01,148903,0,148903,100.0,765040,4104,769144,73.03,816810,4104,820914,77.95,837229,4104,841333,79.89
,,,,,,10,317.517,76.72,148903,0,148903,100.0,743899,4104,748003,71.03,804570,4104,808674,76.79,827785,4104,831889,78.99
,,,,,,25,315.488,76.23,148903,0,148903,100.0,731466,4104,735570,69.85,800269,4104,804373,76.38,828285,4104,832389,79.04
,,,,,,50,333.875,80.67,148903,0,148903,100.0,776929,4104,781033,74.16,850120,4104,854224,81.11,880071,4104,884175,83.96
,,,,,,100,352.410,85.15,148903,0,148903,100.0,822904,4104,827008,78.53,900385,4104,904489,85.88,932113,4104,936217,88.9
,,,,,,200,370.946,89.63,148903,0,148903,100.0,868879,4104,872983,82.89,950650,4104,954754,90.66,984155,4104,988259,93.84
,,,,5,"[0, 13, 13, 5]",5,310.681,75.07,148903,0,148903,100.0,733759,4104,737863,70.06,789053,4104,793157,75.31,798753,4104,802857,76.23
,,,,,,10,303.505,73.33,148903,0,148903,100.0,707120,4104,711224,67.53,772979,4104,777083,73.79,784062,4104,788166,74.84
,,,,,,25,299.648,72.4,148903,0,148903,100.0,690624,4104,694728,65.97,764571,4104,768675,72.99,778107,4104,782211,74.27
,,,,,,50,317.009,76.6,148903,0,148903,100.0,733388,4104,737492,70.03,812127,4104,816231,77.5,826678,4104,830782,78.89
,,,,,,100,334.548,80.83,148903,0,148903,100.0,776792,4104,780896,74.15,860145,4104,864249,82.06,875569,4104,879673,83.53
,,,,,,200,352.087,85.07,148903,0,148903,100.0,820196,4104,824300,78.27,908163,4104,912267,86.62,924460,4104,928564,88.17
,,,,10,"[0, 27, 26, 9]",5,288.053,69.6,148903,0,148903,100.0,665806,4104,669910,63.61,724985,4104,729089,69.23,749755,4104,753859,71.58
,,,,,,10,276.848,66.89,148903,0,148903,100.0,625700,4104,629804,59.8,697984,4104,702088,66.67,727220,4104,731324,69.44
,,,,,,25,270.046,65.25,148903,0,148903,100.0,601050,4104,605154,57.46,681134,4104,685238,65.07,714305,4104,718409,68.22
,,,,,,50,285.482,68.98,148903,0,148903,100.0,637955,4104,642059,60.97,723169,4104,727273,69.06,758855,4104,762959,72.45
,,,,,,100,301.158,72.77,148903,0,148903,100.0,675724,4104,679828,64.55,765933,4104,770037,73.12,803723,4104,807827,76.71
,,,,,,200,316.835,76.55,148903,0,148903,100.0,713493,4104,717597,68.14,808697,4104,812801,77.18,848608,4104,852712,80.97
,,,,15,"[0, 40, 39, 14]",5,271.475,65.59,148903,0,148903,100.0,620883,4104,624987,59.34,687501,4104,691605,65.67,699534,4104,703638,66.81
,,,,,,10,257.157,62.13,148903,0,148903,100.0,571060,4104,575164,54.61,654552,4104,658656,62.54,667767,4104,671871,63.8
,,,,,,25,248.454,60.03,148903,0,148903,100.0,542267,4104,546371,51.88,632587,4104,636691,60.46,648900,4104,653004,62.01
,,,,,,50,262.442,63.41,148903,0,148903,100.0,575076,4104,579180,55.0,671452,4104,675556,64.15,689129,4104,693233,65.83
,,,,,,100,276.753,66.87,148903,0,148903,100.0,609115,4104,613219,58.23,711141,4104,715245,67.92,729884,4104,733988,69.69
,,,,,,200,291.069,70.33,148903,0,148903,100.0,643171,4104,647275,61.46,750846,4104,754950,71.69,770656,4104,774760,73.57
,,,,20,"[0, 53, 52, 19]",5,259.876,62.79,148903,0,148903,100.0,589424,4104,593528,56.36,653692,4104,657796,62.46,672015,4104,676119,64.2
,,,,,,10,243.244,58.77,148903,0,148903,100.0,532528,4104,536632,50.96,614395,4104,618499,58.73,635147,4104,639251,60.7
,,,,,,25,233.281,56.37,148903,0,148903,100.0,500975,4104,505079,47.96,588489,4104,592593,56.27,612903,4104,617007,58.59
,,,,,,50,246.260,59.5,148903,0,148903,100.0,531069,4104,535173,50.82,624366,4104,628470,59.68,650764,4104,654868,62.18
,,,,,,100,259.613,62.73,148903,0,148903,100.0,562505,4104,566609,53.8,661274,4104,665378,63.18,689247,4104,693351,65.84
,,,,,,200,272.973,65.96,148903,0,148903,100.0,593958,4104,598062,56.79,698198,4104,702302,66.69,727747,4104,731851,69.49
,,,,30,"[0, 80, 78, 28]",5,240.522,58.11,148903,0,148903,100.0,540715,4104,544819,51.73,602192,4104,606296,57.57,617388,4104,621492,59.01
,,,,,,10,219.879,53.13,148903,0,148903,100.0,472740,4104,476844,45.28,553348,4104,557452,52.93,569066,4104,573170,54.42
,,,,,,25,207.960,50.25,148903,0,148903,100.0,434949,4104,439053,41.69,523162,4104,527266,50.07,541685,4104,545789,51.82
,,,,,,50,219.210,52.97,148903,0,148903,100.0,460469,4104,464573,44.11,554445,4104,558549,53.04,574886,4104,578990,54.98
,,,,,,100,230.955,55.8,148903,0,148903,100.0,487712,4104,491816,46.7,587202,4104,591306,56.15,608849,4104,612953,58.2
,,,,,,200,242.716,58.64,148903,0,148903,100.0,514989,4104,519093,49.29,619992,4104,624096,59.26,642863,4104,646967,61.43
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.974,100,148903,0,148903,100,1049520,3888,1053408,100,1049520,3888,1053408,100,1049520,3888,1053408,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,332.844,80.4,148903,0,148903,100.0,842840,3888,846728,80.38,813840,3888,817728,77.63,842840,3888,846728,80.38
,,,,,,10,393.938,95.16,148903,0,148903,100.0,1007730,3888,1011618,96.03,972810,3888,976698,92.72,1007730,3888,1011618,96.03
,,,,,,25,415.549,100.38,148903,0,148903,100.0,1053720,3888,1057608,100.4,1053720,3888,1057608,100.4,1053720,3888,1057608,100.4
,,,,,,50,414.762,100.19,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,321.929,77.77,148903,0,148903,100.0,800280,3888,804168,76.34,785600,3888,789488,74.95,826320,3888,830208,78.81
,,,,,,10,380.449,91.9,148903,0,148903,100.0,952650,3888,956538,90.8,939780,3888,943668,89.58,987930,3888,991818,94.15
,,,,,,25,415.099,100.27,148903,0,148903,100.0,1053720,3888,1057608,100.4,1050120,3888,1054008,100.06,1053720,3888,1057608,100.4
,,,,,,50,414.762,100.19,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,313.614,75.76,148903,0,148903,100.0,784280,3888,788168,74.82,762560,3888,766448,72.76,798840,3888,802728,76.2
,,,,,,10,370.167,89.42,148903,0,148903,100.0,934560,3888,938448,89.09,910530,3888,914418,86.81,953010,3888,956898,90.84
,,,,,,25,414.709,100.18,148903,0,148903,100.0,1053720,3888,1057608,100.4,1047000,3888,1050888,99.76,1053720,3888,1057608,100.4
,,,,,,50,414.762,100.19,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,308.939,74.63,148903,0,148903,100.0,771520,3888,775408,73.61,747080,3888,750968,71.29,789680,3888,793568,75.33
,,,,,,10,364.497,88.05,148903,0,148903,100.0,918900,3888,922788,87.6,891090,3888,894978,84.96,942750,3888,946638,89.86
,,,,,,25,414.349,100.09,148903,0,148903,100.0,1053720,3888,1057608,100.4,1044120,3888,1048008,99.49,1053720,3888,1057608,100.4
,,,,,,50,414.762,100.19,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,301.424,72.81,148903,0,148903,100.0,749640,3888,753528,71.53,725720,3888,729608,69.26,772800,3888,776688,73.73
,,,,,,10,356.059,86.01,148903,0,148903,100.0,892620,3888,896508,85.11,866520,3888,870408,82.63,926100,3888,929988,88.28
,,,,,,25,413.659,99.92,148903,0,148903,100.0,1053720,3888,1057608,100.4,1038600,3888,1042488,98.96,1053720,3888,1057608,100.4
,,,,,,50,414.700,100.18,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051130,3888,1055018,100.15,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,294.854,71.23,148903,0,148903,100.0,730920,3888,734808,69.76,706120,3888,710008,67.4,758560,3888,762448,72.38
,,,,,,10,348.735,84.24,148903,0,148903,100.0,870840,3888,874728,83.04,843390,3888,847278,80.43,912420,3888,916308,86.99
,,,,,,25,413.029,99.77,148903,0,148903,100.0,1053720,3888,1057608,100.4,1033560,3888,1037448,98.48,1053720,3888,1057608,100.4
,,,,,,50,414.517,100.13,148903,0,148903,100.0,1051620,3888,1055508,100.2,1049660,3888,1053548,100.01,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,20,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",5,288.114,69.6,148903,0,148903,100.0,712200,3888,716088,67.98,686480,3888,690368,65.54,743000,3888,746888,70.9
,,,,,,10,341.727,82.55,148903,0,148903,100.0,852300,3888,856188,81.28,822330,3888,826218,78.43,895950,3888,899838,85.42
,,,,,,25,412.339,99.61,148903,0,148903,100.0,1053720,3888,1057608,100.4,1028040,3888,1031928,97.96,1053720,3888,1057608,100.4
,,,,,,50,414.394,100.1,148903,0,148903,100.0,1051620,3888,1055508,100.2,1048680,3888,1052568,99.92,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,30,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",5,274.544,66.32,148903,0,148903,100.0,673720,3888,677608,64.33,651680,3888,655568,62.23,707720,3888,711608,67.55
,,,,,,10,329.813,79.67,148903,0,148903,100.0,820710,3888,824598,78.28,786960,3888,790848,75.08,867600,3888,871488,82.73
,,,,,,25,410.839,99.24,148903,0,148903,100.0,1053240,3888,1057128,100.35,1016760,3888,1020648,96.89,1053480,3888,1057368,100.38
,,,,,,50,414.272,100.07,148903,0,148903,100.0,1051620,3888,1055508,100.2,1047700,3888,1051588,99.83,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,357.099,86.26,148903,0,148903,100.0,912782,3888,916670,87.02,873080,3888,876968,83.25,907699,3888,911587,86.54
,,,,,,10,359.831,86.92,148903,0,148903,100.0,921676,3888,925564,87.86,877534,3888,881422,83.67,916202,3888,920090,87.34
,,,,,,25,369.325,89.21,148903,0,148903,100.0,951375,3888,955263,90.68,894480,3888,898368,85.28,945510,3888,949398,90.13
,,,,,,50,392.586,94.83,148903,0,148903,100.0,1014800,3888,1018688,96.7,954112,3888,958000,90.94,1008544,3888,1012432,96.11
,,,,,,100,415.847,100.45,148903,0,148903,100.0,1078225,3888,1082113,102.72,1013744,3888,1017632,96.6,1071578,3888,1075466,102.09
,,,,,,200,439.109,106.07,148903,0,148903,100.0,1141650,3888,1145538,108.75,1073376,3888,1077264,102.26,1134612,3888,1138500,108.08
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,335.740,81.1,148903,0,148903,100.0,843037,3888,846925,80.4,812318,3888,816206,77.48,867334,3888,871222,82.71
,,,,,,10,336.550,81.3,148903,0,148903,100.0,846552,3888,850440,80.73,809942,3888,813830,77.26,872676,3888,876564,83.21
,,,,,,25,340.558,82.27,148903,0,148903,100.0,856275,3888,860163,81.66,812355,3888,816243,77.49,892605,3888,896493,85.1
,,,,,,50,361.848,87.41,148903,0,148903,100.0,913360,3888,917248,87.07,866080,3888,869968,82.59,952112,3888,956000,90.75
,,,,,,100,383.186,92.56,148903,0,148903,100.0,970445,3888,974333,92.49,920193,3888,924081,87.72,1011619,3888,1015507,96.4
,,,,,,200,404.526,97.72,148903,0,148903,100.0,1027530,3888,1031418,97.91,974322,3888,978210,92.86,1071126,3888,1075014,102.05
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,316.211,76.38,148903,0,148903,100.0,806962,3888,810850,76.97,755183,3888,759071,72.06,804310,3888,808198,76.72
,,,,,,10,315.218,76.14,148903,0,148903,100.0,807548,3888,811436,77.03,746438,3888,750326,71.23,804524,3888,808412,76.74
,,,,,,25,314.944,76.08,148903,0,148903,100.0,805320,3888,809208,76.82,739680,3888,743568,70.59,811320,3888,815208,77.39
,,,,,,50,334.506,80.8,148903,0,148903,100.0,859008,3888,862896,81.91,788400,3888,792288,75.21,865408,3888,869296,82.52
,,,,,,100,354.127,85.54,148903,0,148903,100.0,912696,3888,916584,87.01,837590,3888,841478,79.88,919496,3888,923384,87.66
,,,,,,200,373.758,90.29,148903,0,148903,100.0,966384,3888,970272,92.11,886860,3888,890748,84.56,973584,3888,977472,92.79
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,302.210,73.0,148903,0,148903,100.0,770536,3888,774424,73.52,714935,3888,718823,68.24,768976,3888,772864,73.37
,,,,,,10,299.790,72.42,148903,0,148903,100.0,767970,3888,771858,73.27,701120,3888,705008,66.93,765996,3888,769884,73.09
,,,,,,25,297.154,71.78,148903,0,148903,100.0,757890,3888,761778,72.32,688830,3888,692718,65.76,767280,3888,771168,73.21
,,,,,,50,315.508,76.21,148903,0,148903,100.0,808416,3888,812304,77.11,733984,3888,737872,70.05,818432,3888,822320,78.06
,,,,,,100,333.931,80.66,148903,0,148903,100.0,858942,3888,862830,81.91,779688,3888,783576,74.38,869584,3888,873472,82.92
,,,,,,200,352.374,85.12,148903,0,148903,100.0,909468,3888,913356,86.7,825552,3888,829440,78.74,920736,3888,924624,87.77
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,275.466,66.54,148903,0,148903,100.0,689455,3888,693343,65.82,648713,3888,652601,61.95,702325,3888,706213,67.04
,,,,,,10,270.302,65.29,148903,0,148903,100.0,678958,3888,682846,64.82,627172,3888,631060,59.91,693056,3888,696944,66.16
,,,,,,25,263.916,63.75,148903,0,148903,100.0,662970,3888,666858,63.3,605145,3888,609033,57.82,679980,3888,683868,64.92
,,,,,,50,280.004,67.64,148903,0,148903,100.0,707168,3888,711056,67.5,644320,3888,648208,61.53,725312,3888,729200,69.22
,,,,,,100,296.201,71.55,148903,0,148903,100.0,751366,3888,755254,71.7,684369,3888,688257,65.34,770644,3888,774532,73.53
,,,,,,200,312.425,75.47,148903,0,148903,100.0,795564,3888,799452,75.89,724626,3888,728514,69.16,815976,3888,819864,77.83
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,254.203,61.41,148903,0,148903,100.0,629265,3888,633153,60.11,596817,3888,600705,57.02,644306,3888,648194,61.53
