DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-08-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,22624,23689,25553,N,30015,27960,N,21081,25538,26732,26759,N,N,N,N,23380,23097,24691,25710,N,30106,N,N,21929,27682,27859,28422,N,29841,29174,N,N,24485,26411,27501,N,N,29287,28892,22782,28364,28375,N,N,N,N,28126,25159,26503,28481,28659,29235,N,24177,28459
600,22628,23687,25553,N,30018,27961,N,21081,25538,26731,26759,N,N,N,N,23384,23098,24693,25711,N,30107,N,N,21927,27682,27861,28423,N,29838,29174,N,27624,24485,26411,27501,N,N,29291,28890,22781,28368,28377,N,N,N,29090,28128,25159,26502,28480,28659,29235,N,24177,28457
600,22633,23685,25552,N,30021,27961,N,21080,25538,26730,26759,N,N,N,N,23389,23099,24694,N,N,30108,N,N,21925,27682,27862,28423,N,29835,29173,N,27624,24486,26410,27501,N,N,29295,28888,22780,28371,28378,N,N,N,29100,28129,25159,26501,28479,28659,29235,N,24177,28455
600,22637,23683,25551,N,30023,27962,N,21080,25538,26729,26758,N,N,N,N,23393,23099,24695,25715,N,30109,N,N,21924,27682,27864,28423,N,29832,29173,N,27624,24486,26410,27501,N,N,29299,28887,22780,28375,28379,N,N,N,N,28131,25158,26500,28478,28660,29235,N,24177,28453
600,22641,23681,25551,N,30026,27963,N,21079,25537,26729,26758,N,N,N,N,23397,23100,24696,25718,N,30110,N,N,21922,27682,27866,28423,N,29828,29173,N,27624,24486,26410,27500,N,N,29303,28885,22779,28378,28380,N,N,N,29100,28132,25158,26499,28477,28660,29236,N,24177,28452
600,22645,23679,25550,N,30028,27964,N,21079,25537,26728,26758,N,N,N,N,23402,23101,24697,N,N,30111,N,N,21921,27682,27868,28423,N,29825,29173,N,27624,24486,26410,27500,N,N,29306,28884,22778,28382,28382,N,N,N,29103,28134,25158,26498,28476,28660,29236,N,24177,28450
600,22650,23677,25550,N,30031,27965,N,21079,25537,26727,26757,N,N,N,N,23406,23102,24698,25691,N,30112,N,N,21919,27683,27870,28424,N,29822,29172,N,N,24486,26409,27500,N,N,29310,28882,22778,28385,28383,N,N,N,29106,28135,25157,26497,28530,28660,29236,N,24177,28448
600,22654,23675,25549,N,30034,27966,N,21078,25537,26726,26757,N,N,N,N,23410,23102,24699,25700,N,30113,N,N,21918,27683,27872,28424,N,29819,29172,N,27615,24486,26409,27500,N,N,29314,28880,22777,28389,28384,N,N,N,29109,28136,25157,26496,28533,28660,29236,N,24177,28446
600,22658,23673,25548,N,30036,27966,N,21078,25537,26725,26757,N,N,N,N,23415,23103,24700,25708,N,30114,N,N,21916,27683,27873,28424,N,29816,29172,N,27615,24487,26409,27500,N,N,29318,28879,22776,28392,28385,N,N,N,29111,28138,25157,26496,28535,28660,29237,N,24177,28444
600,22662,23671,25548,N,30039,27967,N,21077,25537,26724,26757,N,N,N,N,23419,23104,24702,25717,N,30115,N,N,21915,27683,27875,28424,N,29813,29172,N,27615,24487,26409,27499,N,N,29321,28877,22776,28396,28387,N,N,N,29114,28139,25156,26495,28538,28661,29237,N,24177,28442
600,22667,23668,25547,N,30041,27968,N,21077,25536,26724,26756,N,N,N,N,23423,23105,24703,25725,N,30117,N,N,21913,27683,27877,28424,N,29810,29172,N,27616,24487,26408,27499,N,N,29325,28876,22775,28400,28388,N,N,N,29117,28141,25156,26494,28541,28661,29237,N,24177,28440
600,22671,23666,25546,N,30044,27969,N,21077,25536,26723,26756,N,N,N,N,23428,23106,24704,25734,N,30118,N,N,21912,27683,27879,28425,N,29807,29171,N,27616,24487,26408,27499,N,N,29329,28874,22774,28403,28389,N,N,N,29120,28142,25156,26493,28544,28661,29237,N,24177,28438
600,22675,23664,25546,N,30047,27970,N,21076,25536,26722,26756,N,N,N,N,23432,23106,24705,25742,N,30119,N,N,21910,27683,27881,28425,N,29804,29171,N,27616,24487,N,27499,N,N,29333,28873,22774,28407,28390,N,N,N,29123,28144,25155,26492,28546,28661,29238,N,24177,28437
600,22679,23662,25545,N,30049,27970,N,21076,25536,26721,26756,N,N,N,N,23436,23107,24706,25751,N,30120,N,N,21909,27683,27883,28425,N,29800,29171,N,27616,24487,N,27499,N,N,29337,28871,22773,28410,28392,N,N,N,29126,28145,25155,26491,28549,28661,29238,N,24177,28435
600,22684,23660,25545,N,30052,27971,N,21075,25536,26720,26755,N,N,N,N,23441,23108,24707,25760,N,30121,N,N,21907,27683,27885,28425,N,29797,29171,N,27617,24488,N,27499,N,N,29340,28869,22772,28414,28393,N,N,N,29129,28147,25155,26490,28552,28662,29238,N,24177,28433
600,22688,23658,25544,N,30055,27972,N,21075,25535,26719,26755,N,N,N,N,23445,23109,24708,25768,N,30122,N,N,21906,27683,27886,28425,N,29794,29171,N,27617,24488,N,27498,N,N,29344,28868,22772,28417,28525,N,N,N,29132,28148,25154,26490,28555,28662,29238,N,24177,28431
600,22692,23656,25543,N,30057,27973,N,21074,25535,26718,26755,N,N,N,N,23449,23110,24710,25777,N,30123,N,N,21904,27683,27888,28426,N,29791,29170,N,27617,24488,N,27498,N,N,29348,28866,22771,28421,28526,N,N,N,29134,28149,25154,26489,28557,28662,29239,N,24177,28429
600,22696,23654,25543,N,30060,27974,N,21074,25535,26718,26755,N,N,N,N,23454,23110,24711,25785,N,30124,N,N,21902,27683,27890,28426,N,29788,29170,N,N,24488,N,27498,N,N,29352,28865,22770,28424,28528,N,N,N,29137,28151,25154,26488,28560,28662,29239,N,24177,28427
600,22701,23652,25542,N,30062,27974,N,21168,25535,26717,26754,N,N,N,N,23458,23111,24712,25794,N,30125,N,N,21901,27683,27892,28426,N,29785,29170,N,N,24488,26401,27498,N,N,29355,28863,22770,28428,28529,N,N,N,29140,28152,25153,26487,28563,28662,29239,N,24177,28425
600,22705,23650,25541,N,30065,27975,N,21166,25535,26716,26754,N,N,N,N,23462,23112,24713,25802,N,30126,N,N,21899,27683,27894,28426,N,29782,29170,N,27616,24488,26405,27498,N,N,29359,28861,22769,28432,28530,N,N,N,29143,28154,25153,26486,28566,28662,29239,N,24177,28423
600,22709,23648,25541,N,30068,27976,N,21165,25535,26715,26754,N,N,N,N,23467,23113,24714,25811,N,30127,N,N,21898,27684,27896,28426,N,29779,29169,N,27615,24489,26410,27497,N,N,29363,28860,22768,28435,28531,N,N,N,N,28155,25153,26485,28568,28663,29240,N,24177,28422
600,22713,23645,25540,N,30070,27977,N,21163,25534,26714,26754,N,N,N,N,23471,23114,24715,25819,N,30128,N,N,21896,27684,27897,28427,N,29776,29169,N,27613,24489,26414,27497,N,N,29367,28858,22767,28439,28533,N,N,N,29286,28157,25152,26484,28571,28663,29240,N,N,28420
600,22718,23643,25540,N,30073,27978,N,21161,25534,26713,26753,N,N,N,N,23475,23114,24716,25828,N,30130,N,N,21895,27684,27899,28427,N,29772,29169,N,27612,24489,26419,27497,N,N,29371,28857,22767,28442,28534,N,N,N,29286,28158,25152,26484,28574,28663,29240,N,24091,28418
600,22722,23641,25539,N,30075,27979,N,21159,25534,26712,26753,N,N,N,N,23480,23115,24718,N,N,30131,N,N,21893,27684,27901,28427,N,29769,29169,N,27610,24489,26423,27497,N,N,29374,28855,22766,28446,28535,N,N,N,29286,28160,25152,26483,28576,28663,29240,N,24091,28416
600,22726,23639,25538,N,30078,27979,N,21158,25534,26712,26753,N,N,N,N,23484,23116,24719,N,N,30132,N,N,21892,27684,27903,28427,N,29766,29169,N,N,24489,26428,27497,N,N,29378,28853,22765,28449,28537,N,N,N,29285,28161,25151,26482,28579,28663,29241,N,24091,28414
600,22730,23637,25538,N,30081,27980,N,21156,25534,26711,26752,N,N,N,N,23488,23117,24720,25879,N,30133,N,N,21890,27684,27905,28428,N,29763,29168,N,27620,24489,26432,27496,N,N,29382,28852,22765,28453,28538,N,N,N,29285,28162,25151,26481,28582,28664,29241,N,24091,28412
600,22735,23635,25537,N,30083,27981,N,21154,25533,26710,26752,N,N,N,N,23493,23118,24721,25884,N,30134,N,N,21889,27684,27907,28428,N,29760,29168,N,27615,24490,26436,27496,N,N,29386,28850,22764,28456,28539,N,N,N,29285,28164,25151,26480,28585,28664,29241,N,24091,28410
600,22739,23633,25536,N,30086,27982,N,21153,25533,26709,26752,N,N,N,N,23497,23118,24722,25888,N,30135,N,N,21887,27684,27909,28428,N,29757,29168,N,27610,24490,26441,27496,N,N,29389,28849,22763,28460,28540,N,N,N,29285,28165,25150,26479,28587,28664,29329,N,24091,28408
600,22743,23631,25536,N,30088,27983,N,21151,25533,26708,26752,N,N,N,N,23501,23119,24723,25893,N,30136,N,N,21886,27684,27910,28428,N,29754,29168,N,27605,24490,26445,27496,N,N,29393,28847,22763,28463,28542,N,N,N,29285,28167,25150,26478,28590,28664,29335,N,24091,28407
600,22747,23629,25535,N,30091,27983,N,21149,25533,26707,26751,N,N,N,N,23506,23120,24724,25897,N,30137,N,N,21884,27684,27912,28428,N,29751,29167,N,27600,24490,26450,27496,N,N,29397,28846,22762,28467,28543,N,N,N,29284,28168,25150,26478,28593,28664,29341,N,24091,28405
600,22752,23627,25535,N,30094,27984,N,21148,25533,26707,26751,N,N,N,N,23510,23121,24725,25902,N,30138,N,N,21883,27684,27914,28429,N,29748,29167,N,N,24490,26454,27496,N,N,29401,28844,22761,28471,28544,N,N,N,29284,28170,25149,26477,28596,28665,29347,N,24091,28403
600,22756,23624,25534,N,30096,27985,N,21146,25533,26706,26751,N,N,N,N,23514,23122,24727,N,N,30139,N,N,21881,27684,27916,28429,N,29744,29167,N,27607,24490,N,27495,N,N,29404,28842,22761,28474,28546,N,N,N,29284,28171,25149,26476,28598,28665,29352,N,24091,28401
600,22760,23622,25533,N,30099,27986,N,21144,25532,26705,26751,N,N,N,N,23519,23122,24728,25912,N,30140,N,N,22,27684,27918,28429,N,29741,29167,N,27607,24491,26258,27495,N,N,29408,28841,22760,28478,28547,N,N,N,29284,28172,25149,26475,28601,28665,29358,N,24091,28399
600,22764,23620,25533,N,30102,27987,N,21142,25532,26704,26750,N,N,N,N,23523,23123,24729,25909,N,30142,N,N,21971,27685,27920,28429,N,29738,29167,N,27608,24491,26255,27495,N,N,29412,28839,22759,28481,28548,N,N,N,29284,28174,25148,26474,28604,28665,29364,N,24091,28397
600,22769,23618,25532,N,30104,27987,N,21141,25532,26703,26750,N,N,N,N,23527,23124,24730,25905,N,30143,N,N,21917,27685,27921,28429,N,29735,29166,N,27608,24491,26251,27495,N,N,29416,28838,22759,28485,28550,N,N,N,29283,28175,25148,26473,28607,28665,29370,N,24091,28395
600,22773,23616,25531,N,30107,27988,N,21139,25532,26702,26750,N,N,N,N,23532,23125,24731,25902,N,30144,N,N,21912,27685,27923,28430,N,29732,29166,N,27608,N,26248,27495,N,N,29420,28836,22758,28488,28551,N,N,N,29283,28177,25148,26472,28609,28665,29376,N,24091,28393
600,22777,23614,25531,N,30109,27989,N,21137,25532,26701,26750,N,N,N,N,23536,23125,24732,25899,N,30145,N,N,21907,27685,27925,28430,N,3,29166,N,N,24372,26245,27494,N,N,29423,28800,22757,28492,28552,N,N,N,29283,28178,25147,26472,28612,28666,29382,N,24091,28392
600,22781,23612,25530,N,30112,27990,N,21136,25531,26701,26749,N,N,N,N,23540,23126,24733,25896,N,30146,N,N,21902,27685,27927,28430,N,29941,29166,N,27609,24372,26242,27494,N,N,29427,28804,22757,28495,28553,N,N,N,29283,28180,25147,26471,28615,28666,29387,N,24091,28390
600,22786,23610,25530,N,30115,27991,N,21134,25531,26700,26749,N,N,N,N,23545,23127,24735,25892,N,30147,N,N,21897,27685,27929,28430,N,30286,29166,N,27604,24371,26238,27494,N,N,29431,28807,22756,28499,28555,N,N,N,29283,28181,25147,26470,28617,28666,29393,N,24091,28388
600,22790,23608,25529,N,30117,27992,N,21132,25531,26699,26749,N,N,N,N,23549,23128,24736,25889,N,30148,N,N,21892,27685,27931,28430,N,30283,29165,N,27599,24371,26235,27494,N,N,29435,28811,22755,28502,28556,N,N,N,29282,28183,25146,26469,28620,28666,29399,N,24091,28386
600,22794,23606,25528,N,30120,27992,N,21131,25531,26698,26748,N,N,N,N,23553,23129,24737,N,N,30149,N,N,21887,27636,27933,28431,N,30280,29165,N,27594,24370,26232,27494,N,N,29438,28815,22755,28506,28557,N,N,N,29282,28184,25146,26468,28623,28666,29405,N,24091,28384
600,22798,23604,25528,N,30122,27993,N,21129,25531,26697,26748,N,N,N,N,23558,23129,24738,25887,N,30150,N,N,21882,27635,27934,28431,N,30277,29165,N,27589,24370,26229,27494,N,N,29442,28819,22754,28510,28559,N,N,N,29282,28185,25146,26467,28626,28667,29411,N,24091,28382
600,22803,23601,25527,N,30125,27994,N,21127,25531,26696,26748,N,N,N,N,23562,23130,24739,25886,N,30151,N,N,21877,27634,27936,28431,N,30273,29165,N,N,24370,26225,27493,N,N,29446,28822,N,28513,28560,N,N,N,29282,28187,25145,26466,28628,28667,29417,N,24091,28380
600,22807,23599,25526,N,30128,27995,N,21125,25530,26696,26748,N,N,N,N,23566,23131,24740,25885,N,30152,N,N,21873,27633,27938,28431,N,30270,29164,N,27598,24369,26222,27493,N,N,29450,28826,22719,28517,28561,N,N,N,29282,28188,25145,26466,28631,28667,29422,N,24091,28378
600,22811,23597,25526,N,30130,27996,N,21124,25530,26695,26747,N,N,N,N,23570,23132,24741,25884,N,30153,N,N,21868,27632,27940,28431,N,30267,29164,N,27597,24369,26219,27493,N,N,29454,28830,22721,28520,28562,N,N,N,29281,28190,25145,26465,28634,28667,29428,N,24091,28377
600,22490,23595,25525,N,30133,27996,N,21122,25530,26694,26747,N,N,N,N,23575,23133,24743,25883,N,30155,N,N,21863,27631,27942,28432,N,30264,29164,N,27596,24368,26216,27493,N,N,29457,28833,22723,28524,28564,N,N,N,29281,28191,25144,26464,28637,28667,29434,N,24091,28375
600,22481,23593,25525,N,30136,27997,N,21120,25530,26693,26747,N,N,N,N,23579,23133,24744,25882,N,30156,N,N,21858,27630,27944,28432,N,30261,29164,N,27596,24368,26212,27493,N,N,29461,28837,22724,28527,28565,N,N,N,29281,28193,25144,26463,28639,28668,29440,N,24091,28373
600,22471,23591,25524,N,30138,27998,N,21119,25530,26692,26747,N,N,N,N,23583,23134,24745,25881,N,30157,N,N,21853,27629,27945,28432,N,30258,29164,N,27595,24368,26209,27492,N,N,29465,28841,22726,28531,28566,N,N,N,29281,28194,25144,26462,28642,28668,29446,N,24090,28371
600,22462,23589,25523,N,30141,27999,N,21117,25529,26691,26746,N,N,N,N,23588,23135,24746,N,N,30158,N,N,21848,27628,27947,28432,N,30255,29163,N,27594,24367,26206,27492,N,N,29469,28845,22728,28534,28568,N,N,N,29281,28196,25143,26461,28645,28668,29452,N,24090,28369
600,22452,23587,25523,N,30143,28000,N,21115,25529,26690,26746,N,N,N,N,23592,23136,24747,25890,N,30159,N,N,21843,27627,27949,28432,N,30252,29163,N,27593,24367,26203,27492,N,N,29472,28848,22730,28538,28569,N,N,N,29280,28197,25143,26460,28648,28668,29457,N,24090,28367
600,22443,23585,25522,N,30146,28001,N,21114,25529,26690,26746,N,N,N,N,23596,23137,24748,25882,N,30160,N,N,21838,27626,27951,28433,N,30248,29163,N,27593,24366,26199,27492,N,N,29476,28852,22732,28542,28570,N,N,N,29280,28104,25144,26460,28650,28668,29463,N,24090,28365
600,22433,23583,25521,N,30149,28001,N,21112,25529,26689,26746,N,N,N,N,23601,23137,24749,25874,N,30161,N,N,21833,27625,27953,28433,N,30245,29163,N,27592,24366,26196,27492,N,N,29480,28856,22734,28545,28571,N,N,N,29280,28101,25144,26459,28653,28668,29469,N,24090,28363
600,22424,23580,25521,N,30151,28002,N,21110,25529,26688,26745,N,N,N,N,23605,23138,24750,25865,N,30162,N,N,21828,27624,27955,28433,N,30242,29163,N,27591,24365,26193,27492,N,N,29484,28859,22735,28549,28573,N,N,N,29280,28097,25144,26458,28587,28669,29475,N,24090,28362
600,22414,23578,25520,N,30154,28003,N,21108,25529,26687,26745,N,N,N,N,23609,23139,24752,25857,N,30163,N,N,21823,27623,27957,28433,N,30239,29162,N,N,24365,26190,27491,N,N,29488,28863,22737,28552,28574,N,N,N,29280,28094,25143,26457,28586,28669,29481,N,24090,28360
600,22405,23576,25520,N,30156,28004,N,21107,25528,26686,26745,N,N,N,N,23614,23140,24753,25849,N,30164,N,N,21818,27622,27958,28433,N,30236,29162,N,N,24365,26186,27491,N,N,29491,28867,22739,28556,28438,N,N,N,29279,28090,25143,26456,28584,28669,29487,N,24090,28358
600,22395,23574,25519,N,30159,28005,N,21105,25528,26685,26744,N,N,N,N,23618,23141,24754,25841,N,30165,N,N,21813,27621,27960,28434,N,30233,29162,N,27588,24364,26183,27491,N,N,29495,28871,22741,28559,28438,N,N,N,29279,28087,25143,26455,28583,28669,29492,N,24090,28356
600,22386,23572,25518,N,30162,28005,N,21103,25528,26684,26744,N,N,N,N,23622,23141,24755,25832,N,30166,N,N,21808,27620,27962,28434,N,30230,29162,N,27585,24364,26180,27491,N,N,29499,28874,22743,28563,28437,N,N,N,29279,28083,25143,26454,28582,28669,29498,N,24090,28354
600,22376,23570,25518,N,30164,28006,N,21102,25528,26684,26744,N,N,N,N,23627,23142,24756,25824,N,30168,N,N,21803,27619,27964,28434,N,30226,29161,N,27582,24363,26177,27491,N,N,29503,28878,22744,28566,28437,N,N,N,29279,28080,25142,26454,28581,28670,29504,N,24090,28352
600,22367,23524,25517,N,30167,28007,N,21100,25528,26683,26744,N,N,N,N,23631,23143,24757,25816,N,30169,N,N,21798,27618,27966,28434,N,30223,29161,N,27579,24363,26173,27490,N,N,29506,28882,22746,28570,28437,N,N,N,29279,28077,25142,26453,28579,28670,29510,N,24090,28350
600,22357,23525,25517,N,30170,28008,N,21098,25527,26682,26743,N,N,N,N,23635,23144,24758,25808,N,30170,N,N,21794,27617,27968,28435,N,30220,29161,N,27576,24363,26170,27490,N,N,29510,28885,22748,28573,28436,N,N,N,29278,28073,25142,26452,28578,28670,29420,N,24090,28348
600,22348,23526,25516,N,30172,28009,N,21097,25527,26681,26743,N,N,N,N,23640,23144,24760,25799,N,30171,N,N,21789,27617,27969,28435,N,30217,29161,N,N,24362,26167,27490,N,N,29514,28889,22750,28577,28436,N,N,N,29278,28070,25142,26451,28577,28670,29417,N,24090,28347
600,22338,23527,25515,N,30175,28009,N,21095,25527,26680,26743,N,N,N,N,23644,23145,24761,25791,N,30172,N,N,21784,27616,27971,28435,N,30214,29161,N,N,24362,26164,27490,N,N,29518,28893,22752,28094,28436,N,N,N,29278,28066,25141,26450,28576,28670,29414,N,24090,28345
600,22329,23528,25515,N,30177,28010,N,21093,25527,26679,26743,N,N,N,N,23648,23146,24762,25783,N,30173,N,N,21779,27615,27973,28435,N,30211,29160,N,27579,24361,26160,27490,N,N,29522,28897,22753,28093,28435,N,N,N,29278,28063,25141,26449,28574,28670,29411,N,24090,28343
600,22319,23528,25514,N,30180,28011,N,21091,25527,26679,26742,N,N,N,N,23653,23147,24763,N,N,30174,N,N,21774,27614,27975,28435,N,30208,29160,N,27574,24361,26157,27489,N,N,29525,28900,22755,28091,28435,N,N,N,29278,28059,25141,26448,28573,28671,29408,N,24090,28341
600,22310,23529,25513,N,30183,28012,N,21090,25527,26678,26742,N,N,N,N,23657,23148,24764,25795,N,30175,N,N,21769,27613,27977,28436,N,30205,29160,N,27570,24361,26154,27489,N,N,29529,28904,22757,28090,28435,N,N,N,29277,28056,25141,26448,28572,28671,29405,N,24090,28339
600,22300,23530,25513,N,30185,28013,N,21088,25526,26677,26742,N,N,N,N,23661,23148,24765,25789,N,30176,N,N,21764,27612,27979,28436,N,30201,29160,N,27565,24360,26151,27489,N,N,29533,28908,22759,28088,28434,N,N,N,29277,28053,25140,26447,28570,28671,29402,N,24090,28337
600,22291,23531,25512,N,30188,28014,N,21086,25526,26676,26742,N,N,N,N,23666,23149,24766,25782,N,30177,N,N,21759,27611,27981,28436,N,30198,29160,N,N,24360,26147,27489,N,N,29537,28911,22761,28087,28434,N,N,N,29277,28049,25140,26446,28569,28671,29399,N,24090,28335
600,22281,23532,25512,N,30190,28014,N,21085,25526,26675,26741,N,N,N,N,23670,23150,24767,25776,N,30178,N,N,21754,27610,27982,28436,N,30195,29159,N,27575,24359,26144,27489,N,N,29540,28915,22763,28086,28434,N,N,N,29277,28046,25140,26445,28568,28671,29396,N,24090,28333
600,22272,23533,25511,N,30193,28015,N,21083,25526,26674,26741,N,N,N,N,23674,23151,24769,N,N,30180,N,N,21749,27609,27984,28436,N,30192,29159,N,27576,24359,26141,27489,N,N,29544,28919,22764,28084,28433,N,N,N,29277,28042,25140,26444,28567,28672,29393,N,24090,28332
600,22262,23534,25510,N,30196,28016,N,21081,25526,26673,26741,N,N,N,N,23679,23152,24770,25760,N,30181,N,N,21744,27608,27986,28437,N,30189,29159,N,27577,24359,26138,27488,N,N,29548,28922,22766,28083,28433,N,N,N,29276,28039,25140,26443,28565,28672,29389,N,24090,28330
600,22253,23535,25510,N,30198,28017,N,21080,25526,26673,26740,N,N,N,N,23683,23152,24771,25755,N,30182,N,N,21739,27607,27988,28437,N,30186,29159,N,27577,24358,26134,27488,N,N,29365,28926,22768,28081,28433,N,N,N,29276,28035,25139,26442,28564,28672,29386,N,24090,28328
600,22243,23535,25509,N,30201,28018,N,21078,25525,26672,26740,N,N,N,N,23687,23153,24772,25750,N,30183,N,N,21734,27606,27990,28437,N,30183,29158,N,27578,24358,26131,27488,N,N,29363,28930,22770,28080,28433,N,N,N,29276,28032,25139,26441,28563,28672,29383,N,24090,28326
600,22234,23536,25508,N,30203,28018,N,21076,25525,26671,26740,N,N,N,N,23692,23154,24773,25745,N,30184,N,N,21729,27605,27992,28437,N,30180,29158,N,N,24357,26128,27488,N,N,29361,28934,22772,28079,28432,N,N,N,29276,N,25139,26441,28562,28672,29380,N,24090,28324
600,22224,23537,25508,N,30206,28019,N,21074,25525,26670,26740,N,N,N,N,23696,23155,24774,N,N,30185,N,N,21724,27604,27993,28437,N,30176,29158,N,27583,24357,26124,27488,N,N,29359,28937,22773,28077,28432,N,N,N,29276,27982,25139,26440,28560,28673,29377,N,24090,28322
600,22215,23538,25507,N,30209,28020,N,21073,25525,26669,26739,N,N,N,N,23700,23156,24775,25754,N,30186,N,N,21719,27603,27995,28438,N,30173,29158,N,27579,24357,26121,27487,N,N,29357,28941,22775,28076,28432,N,N,N,29275,27981,25138,26439,28559,28673,29374,N,24090,28320
600,22205,23539,25507,N,30211,28021,N,21071,25525,26668,26739,N,N,N,N,23705,23156,24777,25747,N,30187,N,N,21715,27602,27997,28438,N,30170,29158,N,27574,24356,26118,27487,N,N,29355,28945,22777,28075,28431,N,N,N,29275,27981,25138,26438,28558,28673,29371,N,24090,28318
600,22196,23540,25506,N,30214,28022,N,21069,25524,26667,26739,N,N,N,N,23709,23157,24778,25739,N,30188,N,N,21710,27601,27999,28438,N,30167,29157,N,27570,24356,26115,27487,N,N,29352,28948,22779,28073,28431,N,N,N,29275,27980,25138,26437,28556,28673,29368,N,24090,28317
600,22187,23541,25505,N,30217,28022,N,21068,25524,26667,26739,N,N,N,N,23713,23158,24779,25732,N,30189,N,N,21705,27600,28001,28438,N,30164,29157,N,27565,24355,26111,27487,N,N,29350,28952,22781,28072,28431,N,N,N,29275,27979,25138,26436,28555,28673,29365,N,24090,28315
600,22177,23542,25505,N,30219,28023,N,21066,25524,26666,26738,N,N,N,N,23718,23159,24780,25724,N,30190,N,N,21700,27599,28003,28438,N,30161,29157,N,N,24355,26108,27487,N,N,29348,28956,22782,28070,28430,N,N,N,29275,27979,25137,26435,28554,28673,29362,N,24090,28313
600,22168,23542,25504,N,30222,28024,N,21064,25524,26665,26738,N,N,N,N,23722,23160,24781,N,N,30191,N,N,21695,27598,28005,28439,N,30158,29157,N,27564,24354,26105,27487,N,N,29346,28960,22784,28069,28430,N,N,N,29274,27978,25137,26435,28553,28674,29359,N,24090,28311
