DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-01-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,24277,23416,25391,N,30378,26522,N,24181,N,N,N,25513,N,26933,27853,N,25326,24387,N,N,30511,27436,28777,N,N,N,N,27334,29769,28280,28726,N,N,26243,26670,N,N,28395,29370,N,N,27092,N,N,N,28503,26511,N,26397,N,30419,29671,30024,N,27166
600,24273,23419,25391,N,30378,26520,N,24175,N,N,N,25512,N,26931,27853,N,25327,24400,N,N,30512,27436,28777,N,N,N,N,27334,29768,28280,28727,N,N,26244,26672,N,N,28394,29370,N,N,27092,N,N,N,28502,26510,N,26398,N,30419,29671,3,N,27166
600,24268,23422,25391,N,30378,26517,N,24170,N,N,N,25511,N,26929,27853,N,25327,24414,N,N,30512,27436,28778,N,N,N,N,27333,29768,28281,28728,N,N,26244,26674,N,N,28394,29370,N,N,27092,N,N,N,28502,26510,N,26398,N,30418,29670,3,N,27166
600,24264,23425,25392,N,30378,26515,N,24165,N,N,N,25510,N,26928,27854,N,25328,24427,N,N,30513,27436,28778,N,N,N,N,27332,29768,28281,28730,N,N,26245,26675,N,N,28393,29370,N,N,27092,N,N,N,28502,26509,N,26399,N,30417,29670,30015,N,27166
600,24259,23428,25392,N,30378,26513,N,24160,N,N,N,25509,N,26926,27854,N,25328,24441,N,N,30513,27436,28779,N,N,N,N,27332,29767,28281,28731,N,N,26245,26677,N,N,28392,29370,N,N,27093,N,N,N,28502,26509,N,26400,N,30416,29670,3,N,27166
600,24255,23431,25392,25138,30378,26510,N,24155,N,N,N,25508,N,26924,27855,N,25329,24454,N,27184,30514,27435,28779,N,N,N,N,27331,29767,28282,28732,N,N,26245,26679,27493,N,28392,29370,N,N,27093,N,N,N,28502,26508,N,26400,29128,30415,29669,3,N,27167
600,24250,23434,25393,25138,30378,26508,N,24150,N,N,N,25507,N,26923,27855,N,25330,24468,N,27183,30514,27435,28780,N,N,N,N,27330,29766,28282,28733,N,N,26246,26680,27493,N,28391,29370,N,N,27093,N,N,N,28502,26508,N,26401,29129,30415,29669,30012,N,27167
600,24246,23437,25393,25138,30378,26505,N,24145,N,N,N,25506,N,26921,27856,N,25330,24481,N,27182,30515,27435,28780,N,N,N,N,27330,29766,28282,28735,N,N,26246,26682,27492,N,28391,29370,N,N,27094,N,N,N,28501,26508,N,26402,29130,30414,29668,3,N,27167
600,24241,23440,25393,25137,30378,26503,N,24140,N,N,N,25505,N,26919,27856,N,25331,24495,N,27181,30515,27435,28780,N,N,N,N,27329,29766,28283,28736,N,N,26247,26683,27492,N,28390,29370,N,N,27094,N,N,N,28501,26507,N,26402,29131,30413,29668,30016,N,27167
600,24237,23443,25394,25137,30378,26500,N,24135,N,N,N,25504,N,26917,27857,N,25331,24508,N,27180,30516,27434,28781,N,N,N,N,27328,29765,28283,28737,N,N,26247,26685,27492,N,28480,29370,N,N,27094,N,N,N,28501,26507,N,26403,29132,30412,29668,3,N,27167
600,24232,23446,25394,25137,30378,26498,N,24129,N,N,N,25503,N,26916,27857,N,25332,24522,N,27180,30516,27434,28781,N,N,N,N,27328,29765,28283,28738,N,N,26247,26687,27491,N,28483,29370,N,N,27094,N,N,N,28501,26506,N,26403,29134,30411,29667,30015,N,27167
600,24227,23449,25394,25137,30378,26495,N,24124,N,N,N,25502,N,26914,27857,N,N,24535,N,27179,30517,27434,28782,N,N,N,N,27327,29765,28284,28739,N,N,26248,26688,27491,N,28486,29370,N,N,27095,N,N,N,28501,26506,N,26404,29135,30411,29667,3,N,27167
600,24223,23452,25395,25137,30378,26493,N,24119,N,N,N,25501,N,26912,27858,N,25221,24548,N,27178,30517,27434,28782,N,N,N,N,27326,29764,28284,28741,N,N,26248,26690,27491,N,28489,29370,N,N,27095,N,N,N,28500,26505,N,26405,29136,30410,29667,3,N,27167
600,24218,23455,25395,25137,30378,26491,N,24114,N,N,N,25500,N,26911,27858,N,25221,24562,N,27177,30517,27433,28783,N,N,N,N,27326,29764,28284,28742,N,N,26249,26692,27490,N,28493,29370,N,N,27095,N,N,N,28500,26505,N,26405,29137,30409,29666,3,N,27168
600,24214,23458,25395,25136,30377,26488,N,24109,N,N,N,25499,N,26909,27859,N,25220,24575,N,27176,30518,27433,28783,N,N,N,N,27325,29763,28285,28743,N,N,26249,26693,27490,N,28496,29370,N,N,27095,N,N,N,28500,26504,N,26406,29138,30408,29666,29994,N,27168
600,24209,23461,25396,25136,30377,26486,N,24104,N,N,N,25498,N,26907,27859,N,25220,24589,N,27175,30518,27433,28783,N,N,N,N,27325,29763,28285,28744,N,N,26249,26695,27490,N,28499,29370,N,N,27096,N,N,N,28500,26504,N,26407,29139,30407,29665,29993,N,27168
600,24205,23464,25396,25136,30377,26483,N,24099,N,N,N,25497,N,26906,27860,N,25219,24602,N,27174,30519,27433,28784,N,N,N,N,27324,29763,28285,28746,N,N,26250,26696,27489,N,28502,29370,N,N,27096,N,N,N,28500,26503,N,26407,29140,30407,29665,3,N,27168
600,24200,23467,25396,25136,30377,26481,N,24094,N,N,N,25496,N,26904,27860,N,25219,24616,N,27173,30519,27432,28784,N,N,N,N,27323,29762,28286,28747,N,N,26250,26698,27489,N,28505,29370,N,N,27096,N,N,N,28500,26503,N,26408,29141,30406,29665,3,N,27168
600,24196,23470,25397,25136,30377,26478,N,24089,N,N,N,25495,N,26902,27860,N,25219,24629,N,27173,30520,27432,28785,N,N,N,N,27323,29762,28286,28748,N,N,26250,26700,27489,N,28508,29370,N,N,27096,N,N,N,28499,26502,N,26409,29142,30405,29664,3,N,27168
600,24191,23473,25397,25135,30377,26476,N,24083,N,N,N,25494,N,26900,27861,N,25218,24643,N,27172,30520,27432,28785,N,N,N,N,27322,29761,28286,28749,N,N,26251,26701,27488,N,28512,29370,N,N,27097,N,N,N,28499,26502,N,26409,29143,30404,29664,3,N,27168
600,24187,23476,25397,25135,30377,26474,N,24078,N,N,N,25493,N,26899,27861,N,25218,24656,N,27171,30521,27432,28786,N,N,N,N,27321,29761,28287,28751,N,N,26251,26703,27488,N,28515,29370,N,N,27097,N,N,N,28499,26501,N,26410,29145,30403,29663,30011,N,27168
600,24182,23479,25398,25135,30377,26471,N,24073,N,N,N,25492,N,26897,27862,N,25218,24670,N,27170,30521,27432,28786,N,N,N,N,27321,29761,28287,28752,N,N,26252,26704,27488,N,28518,29370,N,N,27097,N,N,N,28499,26501,N,26410,29146,30403,29663,3,N,27169
600,24178,23482,25398,25135,30377,26469,N,24068,N,N,N,25491,N,26895,27862,N,25217,24683,N,27169,30522,27431,28786,N,N,N,N,27320,29760,28287,28753,N,N,26252,26706,27487,N,28521,29371,N,N,27098,N,N,N,28499,26500,N,26411,29147,30402,29663,29990,N,27169
600,24173,23485,25398,25135,30489,26466,N,24063,N,N,N,25490,N,26894,27863,N,25217,24697,N,27168,30522,27431,28787,N,N,N,N,27319,29760,28288,28754,N,N,26252,26708,27487,N,28524,29371,N,N,27098,N,N,N,28498,26500,N,26412,29148,30401,29662,29990,N,27169
600,24169,23488,25399,25134,30489,26464,N,25084,N,N,N,25489,N,26892,27863,N,25216,24710,N,27167,30523,27431,28787,N,N,N,N,27319,29760,28288,28755,N,N,26253,26709,27487,N,28527,29371,N,N,27098,N,N,N,28498,26499,N,26412,29149,30400,29662,29991,N,27169
600,24164,23490,25399,25134,30489,26461,N,25112,N,N,N,25488,N,26890,27863,N,25216,24723,N,27166,30523,27431,28788,N,N,N,N,27318,29759,28288,28757,N,N,26253,26711,27486,N,28530,29371,N,N,27098,N,N,N,28498,26499,N,26413,29150,30399,29662,29991,N,27169
600,24160,23493,25399,25134,30489,26459,N,25140,N,N,N,25487,N,26889,27864,N,25216,24737,N,27165,30524,27430,28788,N,N,N,N,27317,29759,28289,28758,N,N,26254,26713,27486,N,28534,29371,N,N,27099,N,N,N,28498,26499,N,26414,29151,30398,29661,29991,N,27169
600,24155,23496,25400,25134,30489,26457,N,25168,N,N,N,25486,N,26887,27864,N,25215,24750,N,27165,30524,27430,28788,N,N,N,N,27317,29758,28289,28759,N,N,26254,26714,27485,N,28537,29371,N,N,27099,N,N,N,28498,26498,N,26414,29152,30398,29661,3,N,27169
600,24151,23499,25400,25134,30489,26454,N,25196,N,N,N,25485,N,26885,27865,N,25215,24764,N,27164,30525,27430,28789,N,N,N,N,27316,29758,28289,28760,N,N,26254,26716,27485,N,28540,29371,N,N,27099,N,N,N,28498,26498,N,26415,29153,30397,29660,29993,N,27169
600,24146,23502,25400,25134,30489,26452,N,N,N,N,N,25484,N,26883,27865,N,25214,24777,N,27163,30525,27430,28789,N,N,N,N,27316,29758,28290,28762,N,N,26255,26717,27485,N,28543,29371,N,N,27099,N,N,N,28497,26497,N,26416,29154,30396,29660,29988,N,27170
600,24142,23505,25401,25133,30489,26449,N,N,N,N,N,25483,N,26882,27866,N,25214,24791,N,27162,30526,27429,28790,N,N,N,N,27315,29757,28290,28763,N,N,26255,26719,27484,N,28546,29371,N,N,27100,N,N,N,28497,26497,N,26416,29156,30395,29660,29988,N,27170
600,24137,23508,25401,25133,30489,26447,N,N,N,N,N,25482,N,26880,27866,N,25214,24804,N,27161,30526,27429,28790,N,N,N,N,27314,29757,28290,28764,N,N,26256,26721,27484,N,28549,29371,N,N,27100,N,N,N,28497,26496,N,26417,29157,30394,29659,29988,N,27170
600,24133,23511,25401,25133,30489,26444,N,N,N,N,N,25481,N,N,27866,N,25213,24818,N,27160,30526,27429,28791,N,N,N,N,27314,29756,28291,28765,N,N,26256,26722,27484,N,28552,29371,N,N,27100,N,N,N,28497,26496,N,26417,29158,30394,29659,29988,N,27170
600,24128,23514,25402,25133,30489,26442,N,N,N,N,N,25480,N,26869,27867,N,25213,24831,N,27159,30527,27429,28791,N,N,N,N,27313,29756,28291,28767,N,N,26256,26724,27483,N,28556,29371,N,N,27100,N,N,N,28497,26495,N,26418,29159,30393,29659,29988,N,27170
600,24124,23517,25402,25133,30489,26439,N,N,N,N,N,25479,N,26873,27867,N,25213,24845,N,27158,30527,27428,28785,N,N,N,N,27312,29756,28291,28768,N,N,26257,26725,27483,N,28559,29371,N,N,27101,N,N,N,28496,26495,N,26419,29160,30392,29658,29988,N,27170
600,24119,23520,25402,25132,30489,26437,N,25688,N,N,N,25478,N,26877,27868,N,25212,24858,N,27158,30528,27428,28785,N,N,N,N,27312,29755,28292,28769,N,N,26257,26727,27483,N,28562,29371,N,N,27101,N,N,N,28496,26494,N,26419,29161,30391,29658,29988,N,27170
600,24115,23523,25403,25132,30489,26435,N,25688,N,N,N,25477,N,26880,27868,N,25212,24871,N,27157,30528,27428,28785,N,N,N,N,27311,29755,28292,28770,N,N,26258,26729,27482,N,28565,29371,N,N,27101,N,N,N,28496,26494,N,26420,29162,30390,29657,29988,N,27170
600,24110,23526,25403,25132,30489,26432,N,25689,N,N,N,25476,N,26884,27869,N,25211,24885,N,27156,30529,27428,28785,N,N,N,N,27310,29755,28292,28771,N,N,26258,26730,27482,N,28568,29371,N,N,27102,N,N,N,28496,26493,N,26421,29163,30390,29657,29988,N,27171
600,24449,24094,25403,25132,30489,26430,N,25689,N,N,N,25475,N,26888,27869,N,25211,24898,N,27155,30529,27428,28785,N,N,N,N,27310,29754,28293,28773,N,N,26258,26732,27482,N,28571,29371,N,N,27102,N,N,N,28496,26493,N,26421,29164,30389,29657,29989,N,27171
600,24446,24095,25404,25132,30489,26427,N,25689,N,N,N,25474,N,26892,27869,N,25211,24912,N,27154,30530,27427,28785,N,N,N,N,27309,29754,28293,28774,N,N,26259,26734,27481,N,28575,29371,N,N,27102,N,N,N,28496,26492,N,26422,29165,30388,29656,29989,N,27171
600,24444,24096,25404,25131,30489,26425,N,25690,N,N,N,25473,N,26896,27870,N,25210,24925,N,27153,30530,27427,28785,N,N,N,N,27308,29753,28293,28775,N,N,26259,26735,27481,N,28578,29371,N,N,27102,N,N,N,28495,26492,N,26423,29167,30387,29656,29989,N,27171
600,24441,24097,25405,25131,30489,26422,N,25690,N,N,N,25472,N,26900,27870,N,25210,24939,N,27152,30531,27427,28785,N,N,N,N,27308,29753,28294,28776,N,N,26260,26737,27481,N,28581,29371,N,N,27103,N,N,N,28495,26491,N,26423,29168,30386,29656,29989,N,27171
600,24438,24098,25405,25131,30489,26420,N,25690,N,N,N,25471,N,26903,27871,N,25210,24952,N,27151,30531,27427,28785,N,N,N,N,27307,N,28294,28778,N,N,26260,26738,27480,N,28584,29371,N,N,27103,N,N,N,28495,26491,N,26424,29169,30386,29655,29989,N,27171
600,24435,24099,25405,25131,30489,N,N,25691,N,N,N,25470,N,26907,27871,N,25209,24966,N,27150,30532,27426,28785,N,N,N,N,27307,N,28294,28779,N,N,26260,26740,27480,N,28587,29371,N,N,27103,N,N,N,28525,26491,N,26425,29170,30385,29655,29989,N,27171
600,24433,24099,25406,25131,30489,26475,N,25691,N,N,N,25469,N,26911,27872,N,25209,24979,N,27150,30532,27426,28785,N,N,N,N,27306,29632,28295,28780,N,N,26261,26742,27480,N,28590,29371,N,N,27103,N,N,N,28531,26490,N,26425,29171,30384,29654,29989,N,27171
600,24430,24100,25406,25131,30489,26476,N,25691,N,N,N,25468,N,26915,27872,N,25208,24993,N,27149,30533,27426,28785,N,N,N,N,27305,29642,28295,28781,N,N,26261,26743,27479,N,28593,29371,N,N,27104,N,N,N,28538,26490,N,26426,29172,30383,29654,29989,N,27172
600,24427,24101,25406,25130,30489,26477,N,25692,N,N,N,25467,N,26919,27873,N,25208,25006,N,27148,30533,27426,28785,N,N,N,N,27305,29651,28295,28783,N,N,26262,26745,27479,N,28597,29371,N,N,27104,N,N,N,28544,26489,N,26426,29173,30382,29654,29989,N,27172
600,24424,24102,25407,25130,30489,26478,N,25692,N,N,N,25466,N,26923,27873,N,25208,25020,N,27147,30534,27425,28785,N,N,N,N,27304,29661,28296,28784,N,N,26262,26747,27479,N,28600,29371,N,N,27104,N,N,N,28551,26489,N,26427,29174,30382,29653,3,N,27172
600,24422,24103,25407,25130,30489,26479,N,25692,N,N,N,25465,N,26926,27873,N,25207,25033,N,27146,30534,27425,28785,N,N,N,N,27303,29670,28296,28785,N,N,26262,26748,27478,N,28603,29371,N,N,27104,N,N,N,28557,26488,N,26428,29175,30381,29653,29998,N,27172
600,24419,24104,25407,25130,30489,26480,N,25692,N,N,N,25464,N,26930,27874,N,25207,N,N,27145,30534,27425,28785,N,N,N,N,27303,29680,28296,28786,N,N,26263,26750,27478,N,28606,29371,N,N,27105,N,N,N,28564,26488,N,26428,29176,30380,29653,30010,N,27172
600,24416,24105,25408,25130,30489,26481,N,25693,N,N,N,25462,N,26934,27874,N,25206,N,N,27144,30535,27425,28785,N,N,N,N,27302,29689,28297,28787,N,N,26263,26751,27478,N,28609,29371,N,N,27105,N,N,N,28570,26487,N,26429,29178,30379,29652,30016,N,27172
600,24414,24106,25408,25129,30489,26482,N,25693,N,N,N,25461,N,26938,27875,N,25206,25345,N,27143,30535,27424,28784,N,N,N,N,N,29699,28297,28789,N,N,26264,26753,27477,N,28612,29371,N,N,27105,N,N,N,28577,26487,N,26430,29179,30378,29652,30022,N,27172
600,24411,24107,25408,25129,30489,26483,N,25693,N,N,N,25460,N,26942,27875,N,25206,25350,N,27143,30536,27424,28784,N,N,N,N,27329,29708,28297,28790,N,N,26264,26810,27477,N,28615,29371,N,N,27106,N,N,N,28583,26486,N,26430,29180,30378,29651,30029,N,27172
600,24408,24108,25409,25129,30489,26484,N,25694,N,N,N,25459,N,26946,27876,N,25205,25355,N,27142,30536,27424,28784,N,N,N,N,27330,29718,28298,28791,N,N,26264,26808,27477,N,28619,29371,N,N,27106,N,N,N,28589,26486,N,26431,29181,30377,29651,30035,N,27173
600,24405,24109,25409,25129,30489,26485,N,25694,N,N,N,25458,N,26949,27876,N,25205,25360,N,27141,30537,27424,28784,N,N,N,N,27330,29727,28298,28792,N,N,26265,26806,27476,N,28622,29371,N,N,27106,N,N,N,28596,26485,N,26432,29182,30376,29651,30041,N,27173
600,24403,24110,25409,25129,30489,26485,N,25694,N,N,N,25457,N,26953,27876,N,25205,25365,N,27140,30537,27424,28784,N,N,N,N,27331,29737,28298,28794,N,N,26265,26804,27476,N,28625,29371,N,N,27106,N,N,N,28602,26485,N,26432,29183,30375,29650,N,N,27173
600,24400,24110,25410,25129,30489,26486,N,25695,N,N,N,25456,N,26957,27877,N,25204,25369,N,27139,30538,27423,28784,N,N,N,N,27331,29747,28299,28795,N,N,26266,26801,27476,N,28628,29371,N,N,27107,N,N,N,28609,26484,N,26433,29184,30374,29650,N,N,27173
600,24397,24111,25410,25128,30489,26487,N,25695,N,N,N,25455,N,26961,27877,N,25204,25374,N,27138,30538,27423,28784,N,N,N,N,27332,29756,28299,28796,N,N,26266,26799,27475,N,28631,29371,N,N,27107,N,N,N,28615,26484,N,26433,29185,30374,29650,30188,N,27173
600,24394,24112,25410,25128,30489,26488,N,25695,N,N,N,25454,N,26965,27878,N,25203,25379,N,27137,30539,27423,28784,N,N,N,N,27332,29766,28299,28797,N,N,26266,26797,27475,N,28634,29371,N,N,27107,N,N,N,28622,26483,N,26434,29186,30373,29649,30186,N,27173
600,24392,24113,25411,25128,30489,26489,N,25696,N,N,N,25453,N,26968,27878,N,25203,25384,N,27136,30539,27423,28784,N,N,N,N,27333,29775,28300,28799,N,N,26267,26795,27475,N,28638,29371,N,N,27107,N,N,N,28628,26483,N,26435,29187,30372,29649,30184,N,27173
600,24389,24114,25411,25128,30489,26490,N,25696,N,N,N,25452,N,26972,27879,N,25203,25389,N,27135,30540,27422,28784,N,N,N,N,27334,29785,28300,28800,N,N,26267,26793,27474,N,28641,29371,N,N,27108,N,N,N,28635,26482,N,26435,29189,30371,29648,30182,N,27173
600,24386,24115,25411,25128,30489,26491,N,25696,N,N,N,25451,N,26976,27879,N,25202,25394,N,27135,30540,27422,28784,N,N,N,N,27334,29794,28300,28801,N,N,26268,26791,27474,N,28644,29371,N,N,27108,N,N,N,28641,26482,N,26436,29190,30370,29648,30180,N,27174
600,24384,24116,25412,25127,30489,26492,N,25697,N,N,N,25450,N,26980,27879,N,25202,25399,N,27134,30541,27422,28784,N,N,N,N,27335,29804,28301,28802,N,N,26268,26789,27474,N,28647,29371,N,N,27108,N,N,N,28691,26482,N,26358,29191,30370,29648,30179,N,27174
600,24381,24117,25412,25127,30489,26493,N,25697,N,N,N,25449,N,26984,27880,N,25201,25404,N,27133,30541,27422,28784,N,N,N,N,27335,29813,28301,28804,N,N,26268,26786,27473,N,28650,29371,N,N,27108,N,N,N,28736,26481,N,26361,29192,30369,29647,30177,N,27174
600,24378,24118,25412,25127,30489,26494,N,25697,N,N,N,25448,N,26988,27880,N,25201,25408,N,27132,30542,27421,28784,N,N,N,N,27336,29823,28301,28805,N,N,26269,26784,27473,N,28653,29371,N,N,27109,N,N,N,28781,26481,N,26363,29193,30368,29647,30175,N,27174
600,24375,24119,25413,25127,30489,26495,N,25698,N,N,N,25447,N,26991,27881,N,25201,25413,N,27131,30542,27421,28784,N,N,N,N,27336,29832,28302,28806,N,N,26269,26782,27472,N,28656,29371,N,N,27109,N,N,N,28826,26480,N,26366,29194,30367,29647,30173,N,27174
600,24373,24120,25413,25127,30489,26496,N,25698,N,N,N,25446,N,26995,27881,N,25200,25418,N,27130,30543,27421,28784,N,N,N,N,27337,29842,28302,28807,N,N,26270,26780,27472,N,28660,29371,N,N,27109,N,N,N,28807,26480,N,26369,29195,30366,29646,30171,N,27174
600,24370,24121,25413,25126,30489,26497,N,25698,N,N,N,25445,N,26999,27882,N,25200,25423,N,27129,30543,27421,28784,N,N,N,N,27338,29852,28302,28808,N,N,26270,26778,27472,N,28663,29371,N,N,27110,N,N,N,28896,26479,N,26371,29196,30366,29646,30169,N,27174
600,24367,24121,25414,25126,30489,26498,N,25699,N,N,N,25444,N,27003,27882,N,25200,25428,N,27128,30543,27420,28784,N,N,N,N,27338,29861,28303,28810,N,N,26270,26776,27471,N,28666,29371,N,N,27110,N,N,N,28881,26479,N,26374,29197,30365,29645,30167,N,27174
600,24364,24122,25414,25126,30489,26499,N,25699,N,N,N,25443,N,27007,27882,N,25199,25433,N,27128,30544,27420,28784,N,N,N,N,27339,29871,28303,28811,N,N,26271,26774,27471,N,28669,29477,N,N,27110,N,N,N,28923,26478,N,26377,29198,30364,29645,30165,N,27175
600,24362,24123,25414,25126,30489,26500,N,25699,N,N,N,25442,N,27011,27883,N,25199,25438,N,27127,30544,27420,28784,N,N,N,N,27339,29880,28303,28812,N,N,26271,26771,27471,N,28672,29475,N,N,27110,N,N,N,28965,26478,N,26379,29200,30363,29645,30164,N,27175
600,24359,24124,25415,25126,30489,26501,N,25700,N,N,N,25441,N,27014,27883,N,25198,25443,N,27126,30545,27420,28784,N,N,N,N,27340,29890,28304,28813,N,N,26272,26769,27470,N,28675,29472,N,N,27111,N,N,N,28963,26477,N,26382,29201,30362,29644,30162,N,27175
600,24356,24125,25415,25126,30489,26502,N,25700,N,N,N,25440,N,27018,27884,N,25198,25447,N,27125,30545,27419,28784,N,N,N,N,27340,29899,28304,28815,N,N,26272,26767,27470,N,28678,29470,N,N,27111,N,N,N,29001,26477,N,26385,29202,30362,29644,30160,N,27175
600,24354,24126,25415,25125,30489,26503,N,25700,N,N,N,25439,N,27022,27884,N,25198,25452,N,27124,30546,27419,28784,N,N,N,N,27341,29909,28304,28816,N,N,26272,26765,27470,N,28682,29468,N,N,27111,N,N,N,28951,26476,N,26388,29203,30361,29644,30158,N,27175
600,24351,24127,25416,25125,30489,26504,N,25701,N,N,N,25438,N,N,27885,N,25197,25457,N,27123,30546,27419,28784,N,N,N,N,27342,29918,28305,28817,N,N,26273,26763,27469,N,28685,29465,N,N,27111,N,N,N,28912,26476,N,26390,29204,30360,29643,30156,N,27175
600,24348,24128,25416,25125,30489,26505,N,25701,N,N,N,25437,N,27022,27885,N,25197,25462,N,27122,30547,27419,28784,N,N,N,N,27342,29928,28305,28818,N,N,26273,26761,27469,N,28688,29463,N,N,27112,N,N,N,28873,26475,N,26393,29205,30359,29643,30154,N,27175
600,24345,24129,25416,25125,30489,26506,N,25701,N,N,N,25436,N,27022,27885,N,25196,25467,N,27121,30547,27419,28784,N,N,N,N,27343,29937,28305,28820,N,N,26274,26759,27469,N,28691,29418,N,N,27112,N,N,N,28834,26475,N,26396,29206,30358,29642,30152,N,27175
600,24343,24130,25417,25125,30490,26506,N,25701,N,N,N,25435,N,27023,27886,N,25196,25472,N,27120,30548,27418,28784,N,N,N,N,27343,29947,28306,28821,N,N,26274,26756,27468,N,28694,29413,N,N,27112,N,N,N,28800,26474,N,26398,29207,30358,29642,30150,N,27176
600,24340,24131,25417,25124,30490,26507,N,25702,N,N,N,25434,N,27023,27886,N,25196,25477,N,27120,30548,27418,28784,N,N,N,N,27344,3,28306,28822,N,N,26274,26754,27468,N,28697,29408,N,N,27112,N,N,N,28791,26474,N,26401,29208,30357,29642,30149,N,27176
600,24337,24132,25417,25124,30490,26508,N,25702,N,N,N,25433,N,27023,27887,N,25195,25482,N,27119,30549,27418,28784,N,N,N,N,27344,29999,28306,28823,N,N,26275,26752,27468,N,28701,29403,N,N,27113,N,N,N,28782,26474,N,26404,29209,30356,29641,30147,N,27176
600,24334,24132,25418,25124,30490,26509,N,25702,N,N,N,25432,N,27024,27887,N,25195,25486,N,27118,30549,27418,28784,N,N,N,N,27345,29991,28307,28824,N,N,26275,26750,27467,N,28704,29398,N,N,27113,N,N,N,28773,26473,N,26406,29211,30355,29641,30145,N,27176
600,24332,24133,25418,25124,30490,26510,N,25703,N,N,N,25431,N,27024,27888,N,25195,25491,N,27117,30550,27417,28784,N,N,N,N,27346,29989,28307,28826,N,N,26276,26748,27467,N,28707,29393,N,N,27113,N,N,N,28764,26473,N,26409,29212,30354,29641,30143,N,27176
600,24329,24134,25418,25124,30490,26511,N,25703,N,N,N,25430,N,27024,27888,N,25194,25496,N,27116,30550,27417,28784,N,N,N,N,27346,29987,28307,28827,N,N,26276,26746,27467,N,28710,29388,N,N,27113,N,N,N,28755,26472,N,26412,29213,30354,29640,30141,N,27176
600,24326,24135,25419,25123,30490,26512,N,25703,N,N,N,25429,N,27024,27888,N,25194,25501,N,27115,30551,27417,28784,N,N,N,N,27347,3,28308,28828,N,N,26276,26743,27466,N,28713,29383,N,N,27114,N,N,N,28746,26472,N,26414,29214,30353,29640,30139,N,27176
600,24324,24136,25419,25123,30490,26513,N,25704,N,N,N,25428,N,27025,27889,N,25193,25506,N,27114,30551,27417,28783,N,N,N,N,27347,3,28308,28829,N,N,26277,26741,27466,N,28716,29378,N,N,27114,N,N,N,28736,26471,N,26417,29215,30352,29639,30137,N,27176
600,24321,24137,25419,25123,30490,26514,N,25704,N,N,N,25427,N,27025,27889,N,25193,25511,N,27113,30552,27416,28783,N,N,N,N,27348,30014,28262,28831,N,N,26277,26739,27466,N,28719,29374,N,N,27114,N,N,N,28727,26471,N,26420,29216,30351,29639,30135,N,27177
600,24318,24138,25420,25123,30490,26515,N,25704,N,N,N,25426,N,N,27890,N,25193,25516,N,27113,30552,27416,28783,N,N,N,N,27348,30014,28263,28832,N,N,26277,26737,27465,N,28723,29369,N,N,27115,N,N,N,28718,26470,N,26422,29217,30350,29456,30134,N,27177
600,24315,24139,25420,25123,30490,26516,N,25705,N,N,N,25425,N,27017,27890,N,25192,25521,N,27112,30552,27416,28783,N,N,N,N,27349,30014,28263,28833,N,N,26278,26735,27465,N,28726,29364,N,N,27115,N,N,N,28709,26470,N,26425,29218,30350,29456,30132,N,27177
600,24313,24140,25420,25123,30490,26517,N,25705,N,N,N,25424,N,27014,27891,N,25192,25525,N,27111,30553,27416,28783,N,N,N,N,27350,30014,28264,28834,N,N,26278,26733,27465,N,28729,29359,N,N,27115,N,N,N,28700,26469,N,26428,29219,30349,29456,30130,N,27177
