DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-09-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,20913,22917,24813,N,29765,N,28823,22008,25591,23015,24940,N,30488,N,28932,N,23180,23653,26280,N,30018,28695,28942,19758,27070,N,27789,N,30421,27941,29822,27709,23533,25641,27207,N,N,28890,29406,22123,27963,28123,N,30085,N,29695,27865,24317,26079,28375,29574,29421,29570,22355,28556
600,20914,22915,24806,N,29763,N,28826,22024,25590,23013,24940,N,30488,N,28932,N,23179,23654,26273,N,30019,28695,28941,19757,27071,N,27784,N,30418,27939,29822,27706,23533,25638,27209,N,N,28888,29405,22124,27963,28123,N,30085,N,29694,27864,24316,26081,28373,29575,29418,29570,22355,28556
600,20914,22913,24798,N,29762,N,28829,22039,25589,23010,24940,N,30487,N,28932,N,23178,23654,N,N,30020,28695,28940,19756,27072,27689,27780,N,30416,27937,29821,27703,23534,25636,27210,N,N,28886,29404,22124,27963,28122,N,30084,N,29693,N,24316,26082,28371,29576,29414,29570,22355,28556
600,20915,22911,24791,N,29761,N,N,22054,25589,23007,24940,N,30487,N,28932,N,23078,23655,26256,N,30020,28695,28939,19755,27073,N,27775,N,30414,27935,29821,N,23535,25633,27212,N,N,28885,29402,22124,27963,28122,N,30084,N,29692,N,24315,26083,28368,29577,29411,29570,22355,28556
600,20915,22910,N,N,29760,N,28794,22069,25588,23004,24940,N,30486,N,28932,N,23075,23656,26257,N,30021,28695,28938,19754,27074,27671,N,N,30412,27934,29821,27718,23536,N,27214,N,N,28883,29401,22125,27964,28122,N,30083,N,29691,27799,24314,26085,28366,29578,29407,29570,22355,28556
600,20916,22908,24765,N,29759,N,28789,22084,25587,23001,24940,N,30486,N,28932,N,23071,23657,26258,N,30021,28696,28937,19753,27075,27670,27756,N,30410,27932,29821,27714,23537,25627,27215,N,N,28882,29400,22125,27964,28122,N,30083,N,29691,27799,24314,26086,28364,29579,29403,29570,22355,28556
600,20916,22906,24758,N,29758,N,28785,22099,25587,22998,24940,N,30485,N,28933,N,23068,23657,26260,N,30022,28696,28936,19752,27076,27669,27752,N,30408,27930,29821,27710,23537,25627,27217,N,N,28880,29398,22125,27964,28121,N,30082,N,29690,27798,24313,26088,28362,29580,29400,29570,22354,28556
600,20917,22904,24752,N,29757,N,28780,22114,25586,22995,24940,N,30485,N,28933,N,23064,23658,26261,N,30022,28696,28935,19751,27077,27668,27749,N,30405,27928,29821,27705,23538,25626,27219,N,N,28879,29397,22126,27964,28121,N,30082,N,29689,27798,24312,26089,28360,29581,29396,29570,22354,28556
600,20917,22902,24745,N,29755,N,28776,22129,25585,22992,24940,N,30484,N,28933,N,23061,23659,26262,N,30023,28696,28934,19750,27078,27666,27745,N,30403,27927,29821,27701,23539,25626,27220,N,N,28877,29396,22126,27964,28121,N,30081,N,29688,27798,24312,26091,28358,29581,29392,29570,22354,28556
600,N,22900,24738,N,29754,N,28771,22144,25585,22989,24940,N,30484,N,28933,N,23057,23659,N,N,3,28696,28933,19749,27079,27665,27741,N,30401,27925,29820,N,23540,25625,27222,N,N,28875,29394,22127,27964,28121,N,30081,N,29688,27798,24311,26092,28356,29582,29389,29570,22354,28556
600,20600,22898,24732,N,29753,N,28767,22160,25584,22986,24940,N,30483,N,28933,N,23054,23660,26247,N,N,28696,28932,19748,27080,27664,27738,N,30399,27923,29820,N,23541,N,27224,N,N,28874,29393,22127,27964,28120,N,30081,N,29687,27797,24310,26094,28353,29583,29385,29570,22354,28556
600,20594,22896,24725,N,29752,N,28762,22175,25583,22983,24940,N,30483,N,28933,N,23050,23661,26238,N,N,28697,28931,19747,27080,27663,27734,N,30397,27921,29820,27704,23541,25622,27225,N,N,28872,29391,22127,27964,28120,N,30080,N,29686,27797,24310,26095,28351,29584,29382,29570,22354,28556
600,20587,22894,24718,N,29751,N,28758,22190,25583,22980,24940,N,30420,N,28934,N,23047,23662,N,N,3,28697,28930,19746,27081,27662,27730,N,30395,27920,29820,27708,23542,25621,27227,N,N,28871,29390,22128,27964,28120,N,30080,N,29685,27797,24309,26096,28349,29585,29378,29570,22353,28556
600,20581,22893,24711,N,29750,N,28753,22205,25582,22977,24940,N,30419,N,28934,N,23043,23662,26225,N,3,28697,28929,19745,27082,27661,27727,N,30392,27918,29820,N,23543,25621,27229,N,N,28869,29389,22128,27964,28119,N,30079,N,29685,27797,24309,26098,28347,29586,29374,29570,22353,28556
600,20575,22891,24705,N,29748,N,28749,22220,25582,22974,24940,N,30417,N,28934,N,23040,23663,26223,N,29867,28697,28928,19744,27083,27660,27723,N,30390,27916,29820,27703,23544,25620,27230,N,N,28868,29387,22128,27964,28119,N,30079,N,29684,27796,24308,26099,28345,29587,29371,29570,22353,28556
600,20568,22889,24698,N,29747,N,28744,22235,25581,22971,24940,N,30416,N,28934,N,23036,23664,26220,N,29868,28697,28927,19743,27084,27659,N,N,30388,27914,29820,27710,23545,25619,27232,N,N,28866,29386,22129,27964,28119,N,30078,N,29683,27796,24307,26101,28343,29588,29367,29570,22353,28556
600,20562,22887,N,N,29746,N,28740,22250,25580,22968,24940,N,N,N,N,N,23033,23665,26218,N,29868,28697,28926,19742,27085,27657,N,N,N,27913,29819,N,23545,N,27234,N,N,28864,29385,22129,27964,28119,N,30078,N,29682,27796,24307,26102,28340,29589,29364,29570,22353,28419
600,20556,22885,24726,N,29745,N,28735,22265,25580,22965,24940,N,N,N,N,N,23029,23665,26215,N,29869,28698,28925,19741,27086,27656,27702,N,N,27911,29819,27709,23546,25612,27235,N,N,28863,29383,22129,27965,28118,N,30077,N,29682,27796,24306,26104,28338,29590,29360,29570,22353,28421
600,20550,22883,24724,N,29744,N,28731,22280,25579,22962,24940,N,N,N,N,N,23026,23666,26213,N,29869,28698,28924,19740,N,27655,27697,N,N,27909,29819,27708,23547,25612,27237,N,N,28861,29382,22130,27965,28118,N,30077,N,29681,27795,24305,26105,28336,29591,29356,29570,22352,28422
600,20543,22881,24722,N,29743,N,28726,22296,25578,22959,24940,N,N,N,N,N,23022,23667,26210,N,29870,28698,28923,19740,N,27654,27691,N,N,27907,29819,27707,23548,25612,27239,N,N,28860,29381,22130,27965,28118,N,30076,N,29680,27795,24305,26107,28334,29592,29353,29570,22352,28424
600,20537,22879,24720,N,29742,N,28722,22311,25578,22956,24940,N,N,N,N,N,23019,23668,26208,N,29870,28698,28922,19739,26865,27653,27686,N,N,27906,29819,27707,23549,25612,27240,N,N,28858,29379,22131,27965,28117,N,30076,N,29679,27795,24304,26108,28332,29593,29349,29570,22352,28425
600,20531,22878,24718,N,29740,N,28717,22326,25577,22953,24940,N,N,N,N,N,23015,23668,26205,N,29871,28698,28921,19738,26866,27652,27680,N,N,27904,29819,27706,23549,25612,27242,N,N,28856,29378,22131,27965,28117,N,30075,N,29679,27795,24303,26109,28330,29593,29346,29570,22352,28427
600,20524,22876,N,N,29739,N,28713,22341,25576,22950,24940,N,30392,N,28974,N,23012,23669,26203,N,29871,28698,28920,19737,26867,27651,27675,N,30248,27902,29819,27705,23550,N,27244,N,N,28855,29377,22131,27965,28117,N,30075,N,29678,27794,24303,26111,28327,29594,29342,29570,22352,28428
600,20518,22874,24725,N,29738,N,28708,22356,25576,22948,24940,N,30390,N,28974,N,23008,N,26200,N,29872,28699,28919,19736,26868,27649,27669,N,30250,27900,29819,27704,23551,25619,27245,N,N,28853,29375,22132,27965,28117,N,30074,N,29677,27794,24302,26112,28325,29595,29338,29570,22352,28430
600,20512,22872,24722,N,29737,N,28704,22371,25575,22945,24940,N,30389,N,28974,N,23005,23531,26198,N,29872,28699,28918,19735,26869,27648,27664,N,30252,27899,29818,27704,23552,25615,27247,N,N,28852,29374,22132,27965,28116,N,30074,N,29676,27794,24302,26114,28323,29596,29335,29570,22351,28432
600,20505,22870,24719,N,29736,N,28699,22386,N,22942,24940,N,30387,N,28974,N,23001,23529,26195,N,29873,28699,28917,19734,26870,27647,27658,N,30254,27897,29818,27703,23553,25611,27249,N,N,28850,29373,22132,27965,28116,N,30073,N,29676,27794,24301,26115,28321,29597,29331,29570,22351,28433
600,20499,22868,24717,N,29735,N,28695,22401,25617,22939,24940,N,30385,N,28974,N,22998,23528,26193,N,29873,28699,28916,19733,26871,27646,27653,N,30255,27895,29818,27702,23553,25607,27250,N,N,28849,29371,22133,27965,28116,N,30073,N,29675,27793,24300,26117,28319,29598,29327,29570,22351,28435
600,N,22866,24714,N,29734,N,28690,22416,25618,22936,24940,N,30383,N,28974,N,22994,23526,N,N,29874,28699,28915,19732,26872,27645,N,N,30257,27893,29818,N,23554,25603,27252,N,N,28847,29370,22133,27965,28116,N,3,N,29674,27793,24300,26118,28317,29599,29324,29570,22351,28436
600,20504,22864,24711,N,29732,N,28686,22431,25619,22933,24940,N,30382,N,28974,N,23,23525,26192,N,29874,28699,28914,19731,26873,27644,N,N,30259,27892,29818,27694,23555,N,27254,N,N,N,29369,22133,27965,28115,N,3,N,29673,27793,24299,26120,28314,N,29320,N,22351,28438
600,20506,22863,24708,N,29731,N,28681,22447,25620,22930,24940,N,30380,N,28974,N,23,23523,26191,N,29875,28700,28913,19730,26875,27643,27642,N,30261,27890,29818,27692,23556,25617,27255,N,N,N,29367,22134,27965,28115,N,29986,N,29672,27793,24298,26121,28312,N,29317,N,22351,28440
600,20509,22861,24705,N,29730,N,N,22462,25621,22927,24940,N,30378,N,28974,N,23098,23522,26189,N,29875,28700,28912,19729,26876,27641,27637,N,30263,27888,29818,27690,23557,25615,27257,N,N,N,29366,22134,27966,28240,N,30017,N,29672,27792,24298,26123,28310,N,29313,N,22350,28441
600,20511,22859,24703,N,29729,N,28640,22477,25622,22924,24940,N,30376,N,28974,N,23099,23520,26188,N,29876,28700,28911,19728,26877,27640,27632,N,30265,27886,29817,27687,23557,25612,27259,N,N,N,29365,22134,27966,28240,N,3,N,29671,27792,24297,26124,28308,N,29309,N,22350,28443
600,20513,22857,24700,N,29728,N,28641,22492,25623,22921,24940,N,30375,N,28974,N,23100,23519,26186,N,29876,28700,28910,19727,26878,27639,27627,N,30267,27885,29817,27685,23558,25610,27260,N,N,N,29363,22135,27966,28241,N,30019,N,29670,27792,24297,26125,28306,N,29306,N,22350,28444
600,20515,22855,24697,N,29727,N,28641,22507,25624,22918,24940,N,30373,N,28974,N,23101,23517,26185,N,29877,28700,28909,19726,26879,27638,27622,N,30269,27883,29817,N,23559,25607,27262,N,N,N,29362,22135,27966,28241,N,30010,N,29669,27792,24296,26127,28304,N,29302,N,22350,28446
600,20518,22853,N,N,29725,N,28642,N,25624,22915,24940,N,30371,N,28974,N,23101,23516,26183,N,29877,28700,28908,19725,26880,27637,27618,N,30270,27881,29817,N,23560,N,N,N,N,28841,29361,22136,27966,28241,N,30002,N,29669,27791,24295,26128,28301,29424,29299,29591,22350,28447
600,20520,22851,24681,N,29724,N,28643,N,25625,N,24940,N,30369,N,28974,N,23102,23514,N,N,29878,28701,28908,19724,26881,27636,27613,N,30272,27879,29817,27690,23560,25618,27179,N,N,28840,29359,22136,27966,28241,N,29993,N,29668,27791,24295,26130,28299,29422,29295,29591,22350,28449
600,20522,22849,24675,N,29723,N,28643,23170,25626,23073,24940,N,30368,N,28974,N,23103,N,26186,N,29878,28701,28907,19723,26882,27635,27608,N,30274,27878,29817,27688,23561,25616,27178,N,N,28840,29358,22136,27966,28242,N,3,N,29667,27791,24294,26131,28297,29420,29291,29591,22349,28451
600,20525,22847,24668,N,29722,N,28644,23168,25627,23072,24940,N,30366,N,28974,N,23104,23522,26178,N,29879,28701,28906,19722,26883,27634,27603,N,30276,27876,29817,27685,23562,25615,27178,N,N,28839,29356,22137,27966,28242,N,3,N,29666,27791,24293,26133,28295,29418,29288,29590,22349,28452
600,20527,22846,24662,N,29721,N,28645,23166,25628,23072,24940,N,30364,N,28974,N,23105,23518,26170,N,29879,28701,28905,19721,26884,27632,27598,N,30278,27874,29816,27683,23563,25613,27177,N,N,28839,29355,22137,27966,28242,N,29996,N,29666,27790,24293,26134,28293,29415,29284,29590,22349,28454
600,20529,22844,24655,N,29720,N,28645,23165,25629,23071,24940,N,30362,N,28974,N,23106,23515,26161,N,29880,28701,28904,19720,26885,27631,N,N,30280,27872,29816,27680,23564,25611,27177,N,N,28838,29354,22,27966,28242,N,29987,N,29665,27790,24292,26136,28291,29413,29280,29590,22349,28455
600,20532,22842,N,N,29719,N,28646,23163,25630,23071,24940,N,30361,N,28974,N,23106,23511,26153,N,29880,28701,28903,19719,26886,27630,27602,N,30282,27871,29816,N,23564,N,27176,N,N,28837,29352,22001,27966,28243,N,3,N,29664,27790,24291,26137,28289,29411,29277,29590,22349,28457
600,20534,22840,24641,N,29717,N,28647,23161,25631,23070,24940,N,30359,N,28974,N,23107,23508,N,N,29881,28701,28902,19718,26887,27629,27603,N,30284,27869,29816,27675,23565,25606,27176,N,N,28837,29351,22105,27966,28243,N,29976,N,29663,27790,24291,26138,28286,29409,29273,29589,22349,28458
600,20536,22838,24634,N,29716,N,28647,23159,25632,23070,24940,N,N,N,28974,N,23108,23504,26159,N,29881,28702,28901,19717,26888,27628,27603,N,30285,27867,29816,27676,23566,25607,27175,N,N,28836,29350,22098,27966,28243,N,29985,N,29663,27789,24290,26140,28284,29407,29270,29589,22348,28460
600,20538,22836,24628,N,29715,N,28648,23157,25633,23069,24940,N,30524,N,28974,N,23109,23501,26160,N,29882,28702,28900,19716,26889,27627,27604,N,30287,27866,29816,27677,23567,25607,27175,N,N,28836,29348,22092,27967,28244,N,29983,N,29662,27789,24290,26141,28282,29405,29266,29589,22348,28462
600,20541,22834,24621,N,29714,N,28649,23155,25634,23068,24940,N,30523,N,28974,N,23110,23497,26160,N,29882,28702,28899,19716,26890,27626,27604,N,30289,27864,29816,27677,23568,25608,27174,N,N,28835,29347,22085,27967,28244,N,29980,N,29661,27789,24289,26143,28280,29403,29278,29589,22348,28463
600,20543,22832,24614,N,29713,N,28649,23154,25635,23068,24940,N,30522,N,28974,N,23111,23494,N,N,29883,28702,28898,19715,26891,27624,N,N,30291,27862,29815,27678,23568,25608,27174,N,N,28834,29346,22079,27967,28244,N,29978,N,29660,27788,24288,26144,28278,29401,29277,29588,22348,28465
600,N,22831,N,N,29712,N,28650,23152,25636,23067,24940,N,30520,N,28974,N,23112,23490,N,N,29883,28702,28897,19714,26892,27623,N,N,30293,27860,29815,N,23569,N,27173,N,N,28834,29344,22072,27967,28244,N,29976,N,29660,27788,24288,26146,28276,29398,29277,29588,22348,28466
600,20514,22829,24587,N,29711,N,28651,23150,25637,23067,24940,N,30519,N,28974,N,23112,23487,26156,N,29884,28702,28896,19713,26894,27622,27590,N,30295,27859,29815,27680,23570,25612,27173,N,N,28833,29343,22066,27967,28245,N,29973,N,29659,27788,24287,26147,28273,29396,29276,29588,22348,28468
600,20513,22827,24580,N,29709,N,28651,23148,25638,23066,24940,N,30518,N,28974,N,23113,23483,26154,N,29884,28703,28895,19712,26895,27621,27588,N,30297,27857,29815,27680,23571,25612,27172,N,N,28833,29357,22059,27967,28245,N,29971,N,29658,27788,24286,26149,28271,29394,29276,29588,22347,28469
600,20512,22825,24573,N,29708,N,28652,23146,25638,23066,24940,N,30517,N,28974,N,23114,23480,26151,N,29885,28703,28894,19711,26896,27620,27586,N,30298,27855,29815,27679,23572,25611,27172,N,N,28832,29357,22053,27967,28245,N,29969,N,29657,27787,24286,26150,28269,29392,29275,29587,22347,28471
600,20510,22823,24567,N,29707,N,28653,23145,25639,23065,24940,N,30516,N,28974,N,23115,23476,26149,N,29885,28703,28893,19710,26897,27619,27583,N,30300,27853,29815,27679,23572,25611,27171,N,N,28831,29357,22046,27967,28246,N,29966,N,29656,27787,24285,26151,28267,29390,29275,29587,22347,28473
600,20509,22821,24560,N,29706,N,28653,23143,25640,23065,24940,N,30514,N,28974,N,23116,23473,26146,N,29886,28703,28892,19709,26898,27618,27581,N,30302,27852,29815,27679,23573,25610,27171,N,N,28831,29358,22040,27967,28246,N,29964,N,29656,27787,24284,26153,28265,29388,29274,29587,22347,28474
600,20508,22819,24553,N,29705,N,28654,23141,25641,23064,24940,N,30513,N,28974,N,23117,23469,N,N,29886,28703,28891,19708,26899,27616,N,N,30304,27850,29815,27678,23574,N,27170,N,N,28830,29358,22033,27967,28246,N,29962,N,29655,27787,24284,26154,28263,29386,29274,29587,22347,28476
600,20507,22817,24546,N,29704,N,28655,23139,25642,23063,24940,N,30512,N,28974,N,23117,N,26145,N,29887,28703,28890,19707,26900,27615,27580,N,30306,27848,29814,27678,23575,25609,27170,N,N,28830,29358,22027,27967,28246,N,29959,N,29654,27786,24283,26156,28260,29384,29273,29587,22347,28477
600,20505,22816,24539,N,29702,N,28656,23137,25643,23063,24940,N,30511,N,28974,N,23118,23498,N,N,29887,28704,28889,19706,26901,27614,27581,N,30308,27846,29814,27678,23576,25608,27169,N,N,28829,29358,22020,27967,28247,N,29957,N,29653,27786,24283,26157,28258,29381,29273,29586,22346,28479
600,20504,22814,24533,N,29701,N,28656,23136,25644,23062,24940,N,30510,N,28974,N,23119,23508,26140,N,29888,28704,28888,19705,26902,27613,27582,N,30310,27845,29814,27677,23576,25607,27169,N,N,28829,29358,22014,27967,28247,N,29955,N,29653,27786,24282,26159,28256,29379,29272,29586,22346,28481
600,20503,22812,24526,N,29700,N,28657,23134,25645,23062,24940,N,30508,N,28975,N,23120,23518,26138,N,29888,28704,28887,19704,26903,27612,27584,N,30312,27843,29814,27677,23577,25606,27168,N,N,28828,29359,22007,27968,28247,N,29952,N,29652,27786,24281,26160,28254,29377,29272,29586,22346,28482
600,N,22810,24519,N,29699,N,28658,23132,25646,23061,24940,N,30507,N,28975,N,23121,23527,26135,N,29889,28704,28886,19703,26904,27611,27585,N,30313,27841,29814,N,23578,25605,27168,N,N,28827,29359,22000,27968,28247,N,29950,N,29651,27785,24281,26162,28252,29375,29271,29586,22346,28484
600,20839,22808,N,N,29698,N,28658,23130,25647,23061,24940,N,30506,N,28975,N,23122,23537,26133,N,29889,28704,28885,19702,26905,27610,27586,N,30315,27839,29814,N,23579,N,27167,N,N,28827,29359,21994,27968,28248,N,29948,N,29650,27785,24280,26163,28250,N,29271,29585,22346,28485
600,20843,22806,24508,N,29697,N,28659,23128,25648,23060,24940,N,30505,N,28975,N,23122,23547,N,N,29890,28704,28884,19701,26906,27609,27587,N,30317,27838,29814,27682,23580,25613,27166,N,N,28826,29359,21987,27968,28248,N,29945,N,29650,27785,24279,26164,28247,29450,29270,29585,22346,28487
600,20847,22804,24505,N,29696,N,28660,23126,25649,23059,24940,N,30504,N,28975,N,23123,23557,26126,N,29890,28705,28870,19700,26907,27607,27589,N,30319,27836,29813,27682,23580,25613,27166,N,N,28826,29359,21981,27968,28248,N,29943,N,29649,27785,24279,26166,28245,29450,29270,29585,22345,28488
600,20851,22802,24502,N,29694,N,28660,23125,25650,23059,24940,N,30502,N,28975,N,23124,23567,N,N,29891,28705,28870,19699,26908,27606,27590,N,30321,27834,29813,27681,23581,25613,27165,N,N,28825,29359,21974,27968,28249,N,29941,N,29648,27784,24278,26167,28243,29449,29269,29585,22345,28490
600,20854,22801,24499,N,29693,N,28661,23123,25651,23058,24940,N,30501,N,28975,N,23125,23577,26125,N,29891,28705,28870,19698,26909,27605,27591,N,30323,27832,29813,27681,23582,25613,27165,N,N,28824,29360,21968,27968,28249,N,29938,N,29647,27784,24278,26169,28241,29449,29269,29584,22345,28492
600,20858,22799,24496,N,29692,N,28662,23121,25652,23058,24940,N,30500,N,28975,N,23126,23586,26120,N,29892,28705,28870,19697,26910,27604,N,N,30325,27831,29813,27680,23583,25613,27164,N,N,28824,29360,21961,27968,28249,N,29936,N,29647,27784,24277,26170,28252,29448,29268,29584,22345,28493
600,20862,22797,N,N,29691,27765,28662,23119,25653,23057,24940,N,30499,N,28975,N,23127,23596,26114,N,29892,28705,28871,19696,26912,27603,27600,N,30327,27829,N,N,23584,N,27164,N,N,28823,29360,21955,27968,28249,N,29934,N,29646,27784,24276,26172,28254,29448,29268,29584,22345,28495
600,20866,22795,24471,N,29690,27765,28663,23117,25653,23057,24940,N,30498,N,28975,N,23128,23606,26109,N,29893,28705,28871,19695,26913,27602,27597,N,30328,27827,29787,27684,23584,25608,27163,N,N,28823,29360,21948,27968,28250,N,29931,N,29645,27783,24276,26173,28256,29448,29267,29584,22345,28496
600,20870,22793,24470,N,29689,27766,28664,23116,25654,23056,24940,N,30496,N,28975,N,23128,23616,N,N,29893,28706,28871,19694,26914,27601,27595,N,30330,27825,29788,27685,23585,25612,27163,N,N,28822,29360,21942,27968,28250,N,29929,N,29644,27783,24275,26175,28258,29447,29267,29583,22344,28498
600,20874,22791,24470,N,29687,27766,28664,23114,25655,23056,24940,N,30495,N,28975,N,23129,23626,26118,N,29894,28706,28871,19693,26915,27599,27592,N,30332,27824,29788,27686,23586,25616,27162,N,N,28821,29361,21935,27968,28250,N,29927,N,29644,27783,24274,26176,28259,29447,29266,29583,22344,28499
600,20878,22789,24469,N,29686,27766,28665,23112,25656,23055,24940,N,30494,N,28975,N,23130,23636,26117,N,29894,28706,28871,19692,26916,27598,27589,N,30334,27822,29789,27688,23587,25620,27162,N,N,28821,29361,21929,27968,28251,N,29924,N,29643,27783,24274,26178,28261,29446,29266,29583,22344,28501
600,20881,22787,24468,N,29685,27767,28666,23110,25657,23054,24940,N,30493,N,28975,N,23131,23645,26115,N,29895,28706,28871,19691,26917,27597,N,N,30336,27820,29790,27689,23588,25624,27161,N,N,28820,29361,21922,27969,28251,N,29922,N,29642,27782,24273,26179,28263,29446,29265,29583,22344,28503
600,20885,22785,N,N,29684,27767,28666,23108,25658,23054,24934,N,30492,N,28975,N,23132,23655,26114,N,29895,28706,28872,19691,26918,27596,N,N,30338,27818,29790,27690,23588,N,27161,N,N,28820,29361,21916,27969,28251,N,29920,N,29641,27782,24272,26180,28265,29446,29265,29583,22344,28504
