600,N,23683,25085,25658,30397,26759,N,23266,N,N,N,25672,N,26982,27891,N,N,23459,N,27011,30094,27022,29132,N,N,N,26662,27507,29486,28619,28969,N,N,25887,26841,28109,N,28821,29509,N,N,26950,N,N,N,28409,N,N,N,28415,29998,29929,29904,N
600,N,23680,25082,25655,30379,26767,N,23266,N,N,N,25674,N,26978,N,N,N,23455,N,27014,30055,27029,29126,N,N,N,26648,27519,29482,28632,28960,N,N,25883,26831,28118,N,28826,29516,N,N,26950,N,N,N,28417,N,N,N,28416,30014,29932,29890,N
600,N,23678,25088,25650,30390,26769,N,23288,N,N,N,25660,N,26977,27875,N,N,23462,N,27012,30065,27022,29121,N,N,N,26648,27514,29487,28616,28945,N,N,25880,26817,28105,N,28807,29505,N,N,26947,N,N,N,28416,N,N,N,28419,30019,29939,29889,N
600,23521,23670,25077,25657,30366,26756,N,23264,N,N,N,25664,N,26996,27863,N,23756,23461,N,27005,30066,27018,29115,N,N,N,26644,27506,29468,28628,28935,N,N,N,26824,28110,N,28798,29512,N,N,26944,N,N,N,28412,26776,N,N,28412,3,29951,29882,N
600,23554,23663,25066,25654,30379,26754,N,23252,N,N,N,25658,N,27,27852,N,23772,23464,N,26983,30082,27021,29115,N,N,N,26651,27521,29484,28612,28937,N,N,25877,26810,28116,N,28794,29498,N,N,26953,N,N,N,28411,26766,N,N,28415,29982,29936,29877,N
600,23497,23649,25069,25658,30376,26760,N,23251,N,N,N,25651,N,26997,27840,N,23771,23461,N,27001,30094,27018,29111,N,N,N,26647,27507,29478,28624,28936,N,N,25877,26824,28096,N,28790,29505,N,N,26950,N,N,N,28408,26766,N,26504,28424,29984,29935,29872,N
600,23530,23645,25071,25647,30383,26750,N,23272,N,N,N,25670,N,27,27825,N,23757,23456,N,26993,30088,27013,29098,N,N,N,26650,N,29486,28622,28940,N,N,25875,26824,28111,N,28780,29514,N,N,26940,N,N,N,28407,26763,N,26503,28416,29983,29943,29859,N
600,23501,23643,25076,25653,30372,26749,N,23263,N,N,N,25650,N,26996,27815,N,23753,23436,N,26985,30080,26992,29096,N,N,N,26645,N,29481,28625,28927,N,N,25873,26813,28106,N,28786,29504,N,N,26942,N,N,N,28404,26751,N,26499,28413,29996,29917,29855,N
600,23510,23640,25071,25642,30388,26742,N,23279,N,N,N,25655,N,N,27787,N,23747,23432,N,26995,30100,26988,29096,N,N,N,26635,27519,29461,28600,28941,N,N,25870,26820,28083,N,28801,29502,N,N,26945,N,N,N,28404,26756,N,26492,28411,29990,29936,29842,N
600,23487,23625,25068,25644,30370,26736,N,23258,N,N,N,25649,N,27001,27785,N,23744,23424,N,26991,30097,26988,29100,N,N,N,26635,27527,29480,28623,28945,N,N,25871,26809,28109,N,28788,29515,N,N,26951,N,N,N,28399,26753,N,26491,28410,29980,29915,29827,N
600,23520,23615,25062,25639,30366,26746,N,23245,N,N,N,25643,N,26993,27785,N,23738,23430,N,26987,30102,26972,29093,N,N,N,26635,27541,29462,28618,28945,N,N,25868,26811,28099,N,28784,29506,N,N,26931,N,N,N,28398,26749,N,26487,28403,3,29919,29814,N
600,23525,23610,25055,25640,30324,26733,N,23249,N,N,N,25647,N,27004,27759,N,23739,23433,N,26995,30097,26968,29062,N,N,N,26631,27542,29464,28615,28955,N,N,25866,26809,28093,N,28773,29503,N,N,26933,N,N,N,28398,26743,N,26478,28405,3,29909,29800,N
600,23524,23598,25057,25641,30343,26736,N,23226,N,N,N,25628,N,26994,27779,N,23744,23432,N,26988,30086,N,29075,N,N,N,26649,27537,29455,28618,28948,N,N,25867,26820,28104,N,28780,29504,N,N,26964,N,N,N,28405,26738,N,26485,28408,29991,29909,29817,N
600,23478,23601,25057,25638,30333,26728,N,23246,N,N,N,25634,N,26992,27773,N,23748,23435,N,26972,30103,N,29074,N,N,N,26645,27534,29466,28617,28953,N,N,25871,26812,28105,N,28775,29505,N,N,26993,N,N,N,28406,26738,N,26478,28412,3,29903,29824,N
600,23453,23584,25066,25643,30329,26721,N,23244,N,N,N,25619,N,27003,27770,N,23742,23432,N,26981,30128,26954,29086,N,N,N,26636,27535,29476,28611,28959,N,N,25870,26806,28088,N,28777,29490,N,N,26990,N,N,N,28404,26729,N,26473,28403,3,29902,29816,N
600,23449,23594,25087,25651,30327,N,N,23219,N,N,N,25629,N,26980,27771,N,23735,23429,N,26963,30146,26953,29068,N,N,N,26640,27544,29467,28610,28956,N,N,25871,26812,28094,N,28782,29483,N,N,26997,N,N,N,28393,26732,N,26475,28410,29990,29895,29823,N
600,23473,23585,25080,25643,30301,26719,N,23127,N,N,N,25629,N,26996,27757,N,23740,23428,N,26971,30109,26938,29067,N,N,N,26647,27532,29466,28606,28961,N,N,25869,26817,28096,N,28782,29475,N,N,27,N,N,N,28407,26724,N,26463,28398,29982,29889,29824,N
600,23453,23572,25077,25650,30278,26726,N,23149,N,N,N,25625,N,27009,27766,N,23738,23423,N,26970,30129,26953,29067,N,N,N,26651,27539,29457,28602,28948,N,N,25869,26810,28084,N,28756,29469,N,N,26979,N,N,N,28405,26723,N,26453,28398,29995,29877,29831,N
600,23504,23570,25089,25643,30302,26720,N,23125,N,N,N,25641,N,27005,27754,N,23737,23423,N,26973,30148,26963,29046,N,N,N,26650,27547,29460,28598,28937,N,N,25867,26803,28088,N,28763,29462,N,N,26997,N,N,N,28404,26710,N,26451,28399,29998,29881,29812,N
600,23478,23573,25100,25637,30291,26713,N,23124,N,N,N,25631,N,26997,27761,N,23717,23425,N,26983,30148,26965,29053,N,N,N,26655,27533,29451,28599,28946,N,N,25868,26798,28101,N,28759,29474,N,N,26988,N,N,N,N,26715,N,26446,28392,3,29865,29829,N
600,23464,23574,25096,25635,30294,26699,N,23104,N,N,N,25634,N,26998,27763,N,23709,23429,N,26983,30157,26982,29046,N,N,N,26655,27543,29448,28600,28951,N,N,25866,26809,28095,N,28753,29471,N,N,27006,N,N,N,N,26711,N,26458,28403,30011,29884,29844,N
600,23418,23559,25086,25625,30314,26705,N,23091,N,N,N,25619,N,26992,27773,N,23725,23427,N,26963,30167,26976,29042,N,N,N,26642,27536,29461,28605,28934,N,N,25869,26794,28087,N,28744,29466,N,N,27008,N,N,N,28401,26713,N,26453,28400,29997,29878,29886,N
600,23399,23550,25073,25631,30258,26704,N,23120,N,N,N,25622,N,27001,27768,N,23718,23424,N,26976,30186,26957,29038,N,N,N,26636,27533,29454,28606,28943,N,N,25868,26801,28076,N,28752,29472,N,N,27,N,N,N,28405,26705,N,26437,28402,3,29878,29963,N
600,23397,23552,25069,25634,30263,26721,N,23086,N,N,N,25628,N,27010,27752,N,23728,23426,N,26958,30162,26943,29036,N,N,N,26640,27528,29451,28589,28955,N,N,25866,26799,28082,N,28745,29468,N,N,27006,N,N,N,28401,26698,N,26438,28384,30011,29872,3,N
600,23364,23552,25079,25635,30314,26703,N,23092,N,N,N,25632,N,27008,27754,N,23726,23419,N,26960,30171,26946,29017,N,N,N,26656,27530,29455,28592,28952,N,N,25866,26794,28097,N,28749,29455,N,N,27007,N,N,N,28397,26700,N,26434,28399,29994,29858,29973,N
600,23323,23537,25088,25626,30314,26698,N,23090,N,N,N,25612,N,26997,27755,N,23707,23409,N,26968,30169,26942,29035,N,N,N,26651,27536,29459,28606,28954,N,N,25862,26793,28050,N,28731,29464,N,N,27001,N,N,N,28395,26700,N,26440,28396,3,29868,29946,N
600,23347,23534,25092,25623,30331,26709,N,23099,N,N,N,25613,N,27003,27743,N,23710,23404,N,26974,30179,26947,29019,N,N,N,26643,27538,29456,28597,28945,N,N,25861,26793,28083,N,28735,29471,N,N,26999,N,N,N,28402,26703,N,26435,28395,30013,29858,29947,N
600,23338,23507,25094,N,30354,26691,N,23119,N,N,N,25614,N,27004,27751,N,23708,23396,N,26976,30187,26945,29018,N,N,N,26647,27525,29444,28598,28955,N,N,25860,26790,28078,N,28743,29459,N,N,26996,N,N,N,28391,26705,N,26434,28394,30013,29867,29962,N
600,23325,23507,25093,N,30353,26695,N,23113,N,N,N,25611,N,27006,27743,N,23708,23393,N,26954,30186,26944,29009,N,N,N,26647,27538,29458,28600,28940,N,N,25860,26797,28079,N,28736,29463,N,N,26991,N,N,N,28393,26695,N,26433,28384,30014,29856,29973,N
600,23297,23511,25091,N,30346,26698,N,23099,N,N,N,25608,N,27003,27736,N,23710,23389,N,26980,30182,26937,28990,N,N,N,26647,27525,29452,28590,28964,N,N,25858,26796,28079,N,28732,29457,N,N,26989,N,N,N,28385,26697,N,26428,28384,29996,29839,29978,N
600,23271,23500,25087,N,30358,26697,N,23096,N,N,N,25623,N,27006,27737,N,23719,23389,N,26974,30173,26931,29007,N,N,N,26656,27542,29448,28592,28944,N,N,25861,26788,28082,N,28713,29456,N,N,26988,N,N,N,28388,26700,N,26431,28384,30011,29852,29983,N
600,23305,23503,25086,N,30330,26679,N,23055,N,N,N,25609,N,27001,27738,N,23719,23391,N,26973,30162,N,28993,N,N,N,26624,27523,29454,28594,28957,N,N,25860,26786,28083,N,28732,29468,N,N,26988,N,N,N,28395,26688,N,26415,28389,3,29849,29953,N
600,23297,23493,25085,N,30321,26676,N,23080,N,N,N,25605,N,26998,27747,N,23719,23387,N,26997,30187,N,28967,N,N,N,26644,27543,29448,28584,28942,N,N,25860,26791,28065,N,28722,29462,N,N,26991,N,N,N,28388,26689,N,26414,28391,3,29842,29970,N
600,23277,23487,25088,25613,30318,26672,N,23064,N,N,N,25601,N,26997,27736,N,23727,23387,N,26992,30196,26920,29013,N,N,N,26647,27541,29448,28587,28939,N,N,25861,26789,28079,N,28721,29466,N,N,26988,N,N,N,28388,26693,N,26406,28390,29982,29847,29970,N
600,23274,23484,25091,25608,30282,26672,N,23019,N,N,N,25605,N,26980,27729,N,23723,23387,N,26983,30196,26917,28996,N,N,N,26649,27534,29449,28579,28932,N,N,25865,26788,28083,N,28725,29452,N,N,26990,N,N,N,28386,26691,N,26405,28388,29993,29839,3,N
600,23285,23487,25088,25600,30223,26655,N,23094,N,N,N,25607,N,26984,27724,N,23728,23385,N,27003,30199,26916,29003,N,N,N,26658,27526,29441,28590,28939,N,N,25862,26791,28082,N,28709,29449,N,N,26983,N,N,N,28374,26691,N,26400,28384,29998,29836,30082,N
600,23265,23478,25087,25594,30215,26670,N,23103,N,N,N,25611,N,26990,27730,N,23731,23382,N,26994,30190,26923,28988,N,N,N,26654,27533,29448,28595,28939,N,N,25863,26791,28083,N,28725,29457,N,N,26990,N,N,N,28389,26687,N,26403,28387,29991,29839,30096,N
600,23284,23474,25089,25594,30197,26671,N,23099,N,N,N,25602,N,26993,27730,N,23718,23384,N,26997,30195,26914,28980,N,N,N,26659,27524,29452,28592,28928,N,N,25861,26787,28078,N,28716,29450,N,N,26991,N,N,N,28383,26695,N,26400,28381,29983,29814,30104,N
600,23295,23469,25087,25602,30199,26681,N,23141,N,N,N,25611,N,26988,27725,N,23712,23376,N,26985,30200,26919,28983,N,N,N,26651,27527,29447,28596,28930,N,N,25862,26775,28072,N,28734,29442,N,N,26995,N,N,N,28381,26696,N,26399,28382,29993,29822,30082,N
4200,23382,23441,25062,25576,30306,26669,N,23187,N,N,N,25603,N,26974,27711,N,23729,23363,N,27006,30184,26890,28959,N,N,N,26619,27525,29443,28578,28912,N,N,25854,26761,28065,N,28696,29428,N,N,26935,N,N,N,28367,26750,N,26371,28376,29982,29822,30029,N
600,23372,23440,25055,25573,30296,26659,N,23198,N,N,N,25607,N,26979,27695,N,23731,23364,N,27012,30171,26906,28948,N,N,N,26627,27531,29440,28568,28912,N,N,25855,26766,28059,N,28698,29432,N,N,26928,N,N,N,28361,26763,N,26366,28376,29973,29813,30011,N
600,23374,23435,25048,25577,30269,26646,N,23208,N,N,N,25601,N,26963,27706,N,23731,23367,N,27019,30181,26906,28957,N,N,N,26626,27532,29418,28572,28918,N,N,25862,26754,28084,N,28704,29427,N,N,26922,N,N,N,28372,26765,N,26358,28348,29983,29824,29959,N
600,23362,23435,25046,25572,30278,26641,N,23229,N,N,N,25591,N,26977,27703,N,23729,23368,N,27005,30179,26903,28938,N,N,N,26628,27530,29423,28573,28913,N,N,25860,26764,28083,N,28702,29424,N,N,26917,N,N,N,28375,26787,N,26358,28366,29977,29822,29959,N
600,23351,23434,25046,25557,30333,26629,N,23244,N,N,N,25596,N,26969,27688,N,23721,23367,N,27002,30173,26895,28931,N,N,N,26624,27530,29432,28565,28913,N,N,25858,26763,28080,N,28689,29404,N,N,26914,N,N,N,28364,26804,N,26353,28387,29991,29802,29971,N
600,23382,23438,25043,25573,30331,26633,N,23253,N,N,N,25597,N,26978,27702,N,23718,23374,N,27015,30175,26889,28915,N,N,N,26627,27528,29428,28570,28915,N,N,25862,26762,28055,N,28689,29419,N,N,26914,N,N,N,28364,26824,N,26347,28372,29991,29807,29980,N
600,23390,23440,25045,25561,30346,26635,N,23268,N,N,N,25598,N,26976,27703,N,23722,23376,N,27022,30161,26888,28941,N,N,N,26623,27523,29420,28557,28913,N,N,25866,26755,28057,N,28682,29408,N,N,26922,N,N,N,28377,26844,N,26348,28372,29998,29794,3,N
600,23384,23440,25039,25567,30340,26642,N,23308,N,N,N,25593,N,26970,27697,N,23725,23373,N,26996,30176,26889,28927,N,N,N,26621,27537,29426,28566,28912,N,N,25871,26771,28074,N,28685,29409,N,N,26924,N,N,N,28363,26842,N,26347,28382,29992,29795,3,N
600,23406,23437,25034,25566,30333,26631,N,23344,N,N,N,25598,N,26961,27701,N,23732,23378,N,27022,30178,26881,28923,N,N,N,26607,27531,29416,28561,28904,N,N,25867,26766,28072,N,28687,29415,N,N,26926,N,N,N,28365,26831,N,26345,28367,29987,N,29990,N
600,23401,23431,25029,25567,30322,26620,N,23304,N,N,N,25595,N,26973,27706,N,23744,23381,N,27024,30172,26892,28936,N,N,N,26595,27526,29412,28561,28887,N,N,25869,26767,28070,N,28690,29416,N,N,26928,N,N,N,28368,26828,N,26343,28374,30010,29788,29964,N
600,23432,23434,25029,25572,30339,26635,N,23264,N,N,N,25593,N,26942,27698,N,23749,23381,N,27011,30168,26885,28920,N,N,N,26588,27526,29417,28564,28902,N,N,25872,26764,28063,N,28687,29413,N,N,26930,N,N,N,28364,26870,N,26339,28370,3,29763,29963,N
600,23443,23447,25024,25567,30357,26617,N,23346,N,N,N,25605,N,26958,27702,N,23757,23386,N,27018,30171,26889,28919,N,N,N,26571,27533,29424,28563,28907,N,N,25870,26756,28058,N,28682,29402,N,N,26936,N,N,N,28356,26901,N,26337,28369,3,29776,29959,N
600,23456,23443,25021,25563,30338,26627,N,23363,N,N,N,25599,N,26953,27695,N,23770,23400,N,27023,30169,26888,28920,N,N,N,26544,27526,29416,28570,28890,N,N,25876,26765,28047,N,28685,29399,N,N,26940,N,N,N,28371,26887,N,26336,28363,3,29758,29975,N
600,23452,23470,25029,25568,30333,26641,N,23534,N,N,N,25594,N,26959,27688,N,23789,23404,N,27024,30165,26892,28917,N,N,N,26536,27517,29425,28560,28900,N,N,25878,26765,28060,N,28691,29403,N,N,26943,N,N,N,28363,26917,N,26336,28374,29992,29751,29980,N
600,23501,23469,25048,25553,30354,26616,N,23451,N,N,N,25608,N,26958,27690,N,23802,23407,N,27026,30152,26898,28910,N,N,N,26521,27515,29425,28547,28909,N,N,25881,26766,28056,N,28681,29408,N,N,26945,N,N,N,28370,26926,N,26333,28361,3,29771,29981,N
600,23496,23494,25050,25552,30325,26614,N,23563,N,N,N,25601,N,26958,27692,N,23807,23427,N,27039,30145,26906,28899,N,N,N,26513,27509,29414,28555,28898,N,N,25882,26770,28066,N,28685,29403,N,N,26944,N,N,N,28368,26925,N,26334,28371,3,29766,30014,N
600,23528,23516,25043,25554,30309,26612,N,23353,N,N,N,25597,N,26964,27693,N,23820,23440,N,27038,30146,26910,28913,N,N,N,26509,27521,29421,28557,28899,N,N,25885,26768,28075,N,28687,29410,N,N,26950,N,N,N,28357,26966,N,26336,28371,3,29765,3,N
600,23561,23515,25056,25555,30326,26616,N,23551,N,N,N,25598,N,26955,27691,N,23836,23438,N,27046,30153,26913,28912,N,N,N,26508,27520,29415,28548,28907,N,N,25886,26774,28065,N,28686,29400,N,N,26950,N,N,N,28364,26992,N,26335,28367,29996,29744,3,N
600,23560,23561,25056,25551,30321,26606,N,23703,N,N,N,25607,N,26961,27682,N,23846,23459,N,27053,30152,26904,28916,N,N,N,26507,27516,29414,28556,28896,N,N,25889,26778,28069,N,28680,29401,N,N,26958,N,N,N,28363,27017,N,26333,28375,29994,29770,3,N
600,23567,23595,25067,25547,30306,26607,N,23786,N,N,N,25601,N,26971,27686,N,23859,23478,N,27047,30149,26913,28922,N,N,N,26513,27523,29412,28542,28906,N,N,25895,26777,28069,N,28676,29377,N,N,26971,N,N,N,28361,27034,N,26332,28375,29993,29742,3,N
600,23571,23606,25081,25549,30313,26587,N,23761,N,N,N,25609,N,26963,27682,N,23880,23503,N,27058,30141,26912,28918,N,N,N,26520,27526,29422,28539,28899,N,N,25902,26780,28070,N,28684,29401,N,N,26974,N,N,N,28359,27042,N,26344,28379,29982,29770,3,N
600,23549,23612,25085,25553,30324,26600,N,23738,N,N,N,25605,N,26975,27680,N,23912,23514,N,27068,30153,26913,28928,N,N,N,26507,27532,29426,28554,28898,N,N,25909,26781,28071,N,28688,29398,N,N,26986,N,N,N,28362,27086,N,26358,28379,29997,29772,29992,N
600,23616,23636,25099,25547,30302,26608,N,23715,N,N,N,25604,N,26971,27679,N,23916,23531,N,27077,30147,26914,28929,N,N,N,26514,27535,29407,28536,28898,N,N,25908,26785,28071,N,28684,29393,N,N,27007,N,N,N,28364,27069,N,26360,28379,29987,29781,29998,N
600,23611,23604,25163,25551,30355,26603,N,23912,N,N,N,25608,N,26984,27674,N,23936,23511,N,27079,30148,26915,28937,N,N,N,26506,27531,29420,28546,28894,N,N,25918,26785,28072,N,28682,29404,N,N,27025,N,N,N,28363,27072,N,26366,28380,3,29777,29982,N
600,23622,23684,25169,25549,30324,26600,N,23993,N,N,N,25615,N,26973,27686,N,23952,23518,N,27076,30145,26919,28932,N,N,N,N,27531,29420,28545,28914,N,N,25917,26788,28073,N,28691,29400,N,N,27026,N,N,N,28344,27032,N,26378,28379,29994,29787,29978,N
600,23621,23702,25181,25551,30320,26610,N,23933,N,N,N,25617,N,26980,27686,N,23947,23545,N,27073,30155,26918,28941,N,N,N,N,27529,29435,28536,28910,N,N,25928,26790,28075,N,28678,29398,N,N,27051,N,N,N,28345,27095,N,26386,28382,29979,29788,29987,N
600,23601,23713,25194,25552,30335,26607,N,23843,N,N,N,25614,N,26979,27686,N,23971,23579,N,27085,30143,26921,28931,N,N,N,N,27527,29431,28542,28908,N,N,25930,26798,28074,N,28684,29411,N,N,27053,N,N,N,28351,27065,N,26408,28385,29979,29792,29965,N
600,23595,23719,25192,25546,30308,26605,N,23937,N,N,N,25617,N,26987,27682,N,23997,23617,N,27088,30158,26921,28945,N,N,N,N,27529,29418,28543,28909,N,N,25945,26808,28078,N,28688,29408,N,N,27093,N,N,N,28353,27059,N,26402,28390,29993,29791,29947,N
600,23626,23799,25180,25559,30292,26601,N,23962,N,N,N,25614,N,26986,27680,N,24024,23622,N,27090,30145,26921,28946,N,N,N,N,27534,29433,28541,28916,N,N,25945,26808,28076,N,28685,29411,N,N,27121,N,N,N,28344,27090,N,26415,28390,29976,29794,29944,N
600,23626,23754,25192,25555,30283,N,N,23880,N,N,N,25627,N,26990,27682,N,24020,23646,N,27102,30145,26926,28947,N,N,N,N,27533,29427,28545,28909,N,N,25959,26820,28089,N,28685,29412,N,N,27137,N,N,N,28358,27125,N,26424,28394,29978,29794,29916,N
600,23651,23748,25177,N,30295,26610,N,24055,N,N,N,25642,N,26989,27682,N,24025,23670,N,27101,30141,26933,28961,N,N,N,26505,27539,29424,28547,28913,N,N,25967,26817,28083,N,28690,29400,N,N,27148,N,N,N,28346,27145,N,26440,28395,29988,29793,29910,N
600,23691,23770,25226,25559,30292,26604,N,23980,N,N,N,25651,N,26993,27681,N,24059,23658,N,27100,30132,26938,28959,N,N,N,26518,27539,29425,N,28904,N,N,25969,26834,28089,N,28689,29417,N,N,27164,N,N,N,28337,27158,N,26435,28394,29979,29797,29911,N
600,23746,23860,25233,25553,30303,26611,N,23998,N,N,N,25652,N,26994,27686,N,24033,23687,N,27098,30136,26934,28962,N,N,N,26529,27536,29435,28547,28901,N,N,25962,26819,28089,N,28690,29410,N,N,27178,N,N,N,28350,27148,N,26417,28400,29997,29797,29910,N
600,23720,23849,25235,25552,30307,26607,N,24070,N,N,N,25656,N,26996,27685,N,24015,23725,N,27107,30137,26946,28963,N,N,N,26537,27535,29426,28546,28922,N,N,25974,26837,28099,N,28696,29415,N,N,27203,N,N,N,28350,27157,N,26431,28408,29971,29792,29908,N
600,23777,23851,25243,25561,30323,26627,N,23986,N,N,N,25672,N,26995,27689,N,24039,23718,N,27103,30145,26944,28968,N,N,N,26558,27536,29428,28544,28928,N,N,25997,26824,28094,N,28698,29411,N,N,27222,N,N,N,28345,27175,N,26445,28420,29993,29810,29902,N
600,23740,23883,25225,25558,30320,26626,N,23815,N,N,N,25665,N,27007,27687,N,24052,23755,N,27107,30136,26946,28974,N,N,N,26544,27545,29431,28542,28913,N,N,25994,26846,28097,N,28703,29413,N,N,27246,N,N,N,28337,27163,N,26435,28416,29977,29817,29904,N
600,23752,23882,25252,25568,30307,N,N,23910,N,N,N,25679,N,27003,27699,N,24071,23763,N,27114,30153,26957,28980,N,N,N,26537,27540,29437,28545,28919,N,N,25990,26861,28104,N,28695,29414,N,N,27231,N,N,N,28344,27154,N,26448,28429,N,29814,29976,N
600,23759,23865,25275,25570,30310,26630,N,23975,N,N,N,25712,N,27003,27695,N,24060,23769,N,27116,30146,26964,28980,N,N,N,26563,27540,29443,28542,28915,N,N,26017,26844,28111,N,28699,29409,N,N,27278,N,N,N,28347,27153,N,26429,28428,29994,29814,29983,N
600,23668,23893,25305,25570,30288,26642,N,24033,N,N,N,25703,N,27015,27707,N,24102,23803,N,27125,30149,26972,28985,N,N,N,26568,27556,29441,28552,28920,N,N,26035,26868,28120,N,28713,29417,N,N,27298,N,N,N,28349,27172,N,26425,28444,29984,29823,29992,N
600,23680,23834,25304,25572,30293,26642,N,23939,N,N,N,25710,N,27009,27706,N,24118,23805,N,27124,30151,26964,28990,N,N,N,26559,27562,29442,28549,28920,N,N,26031,26863,28117,N,28718,29416,N,N,27277,N,N,N,28351,27134,N,26432,28443,29984,29836,3,N
600,23676,23839,25315,25588,30288,26650,N,23829,N,N,N,25716,N,27010,27711,N,24117,23797,N,27132,30143,26969,28988,N,N,N,26587,27548,29451,28548,28925,N,N,26041,26885,28120,N,28715,29421,N,N,27277,N,N,N,28356,27141,N,26448,28469,29993,29839,29989,N
600,23684,23791,25332,25601,30327,26656,N,23892,N,N,N,25716,N,27033,27705,N,24133,23832,N,27148,30150,26979,28998,N,N,N,26592,27550,29456,28549,28920,N,N,26053,26906,28134,N,28722,29423,N,N,27282,N,N,N,28356,27192,N,26430,28460,29988,29848,30025,N
600,23694,23800,25339,25593,30339,26660,N,23937,N,N,N,25738,N,27023,27707,N,24114,23856,N,27142,30189,26992,29003,N,N,N,26571,27556,29455,28552,28924,N,N,26062,26902,28127,N,28726,29427,N,N,27271,N,N,N,28356,27164,N,26431,28470,29990,29854,30024,N
600,23626,23765,25327,25595,30346,26676,N,23945,N,N,N,25721,N,27035,27712,N,24134,23828,N,27149,30200,26989,29012,N,N,N,26628,27560,29458,28552,28918,N,N,26063,26913,28126,N,28750,29433,N,N,27267,N,N,N,28358,27166,N,26440,28480,29988,29869,30025,N
600,23740,23811,25341,25615,30359,26666,N,23972,N,N,N,25743,N,27027,27708,N,24136,23869,N,27172,30202,27019,29016,N,N,N,26636,27546,29455,28549,28908,N,N,26076,26912,28134,N,28749,29438,N,N,27268,N,N,N,28368,27154,N,26453,28469,29988,29876,30031,N
600,23715,23862,25349,25595,30384,26668,N,23919,N,N,N,25734,N,27034,27735,N,24140,23875,N,27156,30204,27008,29033,N,N,N,26580,27561,29456,28560,28911,N,N,26077,26902,28139,N,28759,29439,N,N,27282,N,N,N,28361,27167,N,26444,28486,29995,29881,30169,N
600,23782,23914,25352,25621,30377,26674,N,23925,N,N,N,25752,N,N,27738,N,24151,23876,N,27186,30193,27030,29045,N,N,N,26637,27558,29469,28553,28918,N,N,26075,26930,28154,N,28749,29452,N,N,27295,N,N,N,28357,27143,N,26449,28500,29995,29876,30258,N
600,23765,23920,25392,25616,30387,26689,N,23909,N,N,N,25772,N,N,27758,N,24167,23843,N,27199,30209,27015,29047,N,N,N,26683,27563,29473,28561,28918,N,N,26087,26899,28170,N,28768,29445,N,N,27288,N,N,N,28369,27120,N,26441,28493,3,29880,30274,N
